refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-02-06,2022-03-02,7333.00,891.74,883.11,10.68,0.00,872.42,879.25,1.00,0,0,0
2022-02-06,2022-03-02,7334.00,1582.10,926.67,11.38,0.00,915.29,1563.69,1.00,0,0,0
2022-02-06,2022-03-02,7335.00,1873.62,1052.97,11.77,0.00,1041.19,1857.94,1.00,0,0,0
2022-02-06,2022-03-02,7336.00,184.85,1150.54,13.42,0.00,1137.13,151.45,1.00,0,1,1
2022-02-06,2022-03-02,7337.00,2011.50,1266.05,15.12,0.00,1250.93,1996.11,1.00,0,0,0
2022-02-06,2022-03-02,7338.00,870.72,1372.65,16.29,0.00,1356.36,849.47,1.00,0,0,0
2022-02-06,2022-03-02,7339.00,517.05,1371.36,17.47,0.00,1353.88,468.37,1.00,0,0,1
2022-02-06,2022-03-02,7340.00,707.45,1368.60,19.12,0.00,1349.48,683.74,1.00,0,0,0
2022-02-06,2022-03-02,8111.00,586.93,1432.82,20.42,0.00,1412.40,574.03,1.00,0,0,0
2022-02-06,2022-03-02,8115.00,2917.94,1481.84,21.53,0.00,1460.31,2909.11,1.00,0,0,0
2022-02-06,2022-03-02,8116.00,1312.08,1514.28,23.01,0.00,1491.27,1298.54,1.00,0,0,0
2022-02-06,2022-03-02,8117.00,945.99,1585.45,24.74,0.00,1560.71,912.45,1.00,0,0,0
2022-02-06,2022-03-02,8118.00,1672.13,1623.58,26.83,0.00,1596.75,1664.15,1.00,0,0,0
2022-02-06,2022-03-02,8119.00,1245.86,1675.09,29.41,0.00,1645.68,1229.90,1.00,0,0,0
2022-02-06,2022-03-02,8121.00,1403.75,1675.21,31.57,0.00,1643.64,1382.27,1.00,0,0,0
2022-02-06,2022-03-02,8125.00,3157.54,1717.11,33.34,0.00,1683.77,3144.24,1.00,0,0,0
2022-02-06,2022-03-02,8126.00,1612.84,1762.96,35.52,0.00,1727.43,1586.42,1.00,0,0,0
2022-02-06,2022-03-02,8127.00,2097.05,1840.59,38.57,0.00,1802.01,2077.98,1.00,0,0,0
2022-02-06,2022-03-02,8128.00,742.16,22.00,3.01,0.00,18.99,708.19,1.00,0,0,0
2022-02-06,2022-03-02,8135.00,3916.32,56.14,4.74,0.00,51.40,3903.60,1.00,0,0,0
2022-02-06,2022-03-02,8136.00,204.52,186.53,5.55,0.00,180.98,169.17,1.00,1,1,1
2022-02-06,2022-03-02,8211.00,1201.09,56.44,7.21,0.00,49.23,1174.81,1.00,0,0,0
2022-02-06,2022-03-02,8212.00,889.39,108.07,8.02,0.00,100.05,878.13,1.00,0,0,0
2022-02-06,2022-03-02,8215.00,1424.95,143.14,10.42,0.00,132.72,1417.89,1.00,0,0,0
2022-02-06,2022-03-02,8216.00,1664.80,230.95,13.75,0.00,217.20,1650.56,1.00,0,0,0
2022-02-06,2022-03-02,8221.00,548.21,232.76,15.81,0.00,216.94,539.47,1.00,0,0,0
2022-02-06,2022-03-02,8222.00,418.69,196.41,17.73,0.00,178.68,395.67,1.00,0,0,0
2022-02-06,2022-03-02,8225.00,238.31,95.36,20.15,0.00,75.21,204.37,1.00,1,1,1
2022-02-06,2022-03-02,8226.00,149.17,352.17,21.43,0.00,330.74,121.00,1.00,1,1,1
2022-02-06,2022-03-02,8231.00,784.72,415.20,23.78,0.00,391.41,750.56,1.00,0,0,0
2022-02-06,2022-03-02,8235.00,1940.91,472.47,25.27,0.00,447.20,1919.21,1.00,0,0,0
2022-02-06,2022-03-02,8236.00,243.77,423.88,26.48,0.00,397.40,200.60,1.00,0,1,1
2022-02-06,2022-03-02,8237.00,763.52,414.33,28.48,0.00,385.86,716.11,1.00,0,0,0
2022-02-06,2022-03-02,8311.00,2014.92,517.45,31.09,0.00,486.36,2007.21,1.00,0,0,0
2022-02-06,2022-03-02,8315.00,2528.02,468.33,32.28,0.00,436.05,2520.40,1.00,0,0,0
2022-02-06,2022-03-02,8316.00,2040.07,464.40,34.69,0.00,429.71,2021.23,1.00,0,0,0
2022-02-06,2022-03-02,8317.00,2309.07,474.87,36.92,0.00,437.95,2295.76,1.00,0,0,0
2022-02-06,2022-03-02,8325.00,835.17,475.12,37.68,0.00,437.44,801.15,1.00,0,0,0
2022-02-06,2022-03-02,8326.00,3492.96,422.53,40.20,0.00,382.32,3461.38,1.00,0,0,0
2022-02-06,2022-03-02,8327.00,266.00,454.45,43.04,0.00,411.42,210.43,1.00,1,1,1
2022-02-06,2022-03-02,8335.00,1313.16,457.89,45.35,0.00,412.54,1296.93,1.00,0,0,0
2022-02-06,2022-03-02,8336.00,2453.23,401.94,47.12,0.00,354.81,2445.65,1.00,0,0,0
2022-02-06,2022-03-02,8337.00,1331.24,323.63,50.61,0.00,273.02,1305.35,1.00,0,0,0
2022-02-06,2022-03-02,8415.00,1707.32,280.47,54.46,0.00,226.01,1687.83,1.00,0,0,0
2022-02-06,2022-03-02,8416.00,1713.11,242.63,56.37,0.00,186.27,1701.87,1.00,0,0,0
2022-02-06,2022-03-02,8417.00,3285.60,357.61,57.66,0.00,299.95,3264.17,1.00,0,0,0
2022-02-06,2022-03-02,8421.00,2909.44,43.06,2.66,40.40,0.00,2900.01,1.00,0,0,0
2022-02-06,2022-03-02,8425.00,2079.21,13.17,3.74,9.43,0.00,2067.50,1.00,0,0,0
2022-02-06,2022-03-02,8426.00,1796.35,6.03,5.63,0.40,0.00,1778.48,1.00,0,0,0
2022-02-06,2022-03-02,8435.00,553.88,113.10,5.55,107.55,0.00,531.38,1.00,0,0,0
2022-02-06,2022-03-02,8436.00,627.75,84.81,7.39,77.42,0.00,573.24,1.00,0,0,0
2022-02-06,2022-03-02,8437.00,1896.69,11.41,8.95,0.00,2.45,1877.01,1.00,0,0,0
2022-02-06,2022-03-02,9161.00,3220.02,69.96,11.21,0.00,58.75,3206.32,1.00,0,0,0
2022-02-06,2022-03-02,9162.00,2970.20,77.27,12.96,0.00,64.31,2946.40,1.00,0,0,0
2022-02-06,2022-03-02,9163.00,2406.19,129.80,13.38,0.00,116.42,2365.13,1.00,0,0,0
2022-02-06,2022-03-02,9171.00,2597.24,39.49,15.78,0.00,23.70,2576.46,1.00,0,0,0
2022-02-06,2022-03-02,9172.00,1795.82,163.36,16.07,0.00,147.29,1739.02,1.00,0,0,0
2022-02-06,2022-03-02,9173.00,2513.19,204.93,17.29,0.00,187.65,2498.57,1.00,0,0,0
2022-02-06,2022-03-02,9174.00,2036.69,132.48,18.51,0.00,113.97,2011.45,1.00,0,0,0
2022-02-06,2022-03-02,9175.00,1181.93,159.73,19.37,0.00,140.36,1154.33,1.00,0,0,0
2022-02-06,2022-03-02,9176.00,1709.25,244.46,19.00,0.00,225.46,1660.48,1.00,0,0,0
2022-02-06,2022-03-02,9177.00,2261.28,321.85,20.13,0.00,301.71,2227.68,1.00,0,0,0
2022-02-06,2022-03-02,9178.00,2032.88,426.62,21.61,0.00,405.01,2006.58,1.00,0,0,0
2022-02-06,2022-03-02,9179.00,6898.79,341.71,22.49,0.00,319.23,6865.77,1.00,0,0,0
2022-02-06,2022-03-02,9180.00,652.36,315.54,24.29,0.00,291.25,600.40,1.00,0,0,0
2022-02-06,2022-03-02,9181.00,1367.26,478.09,26.58,0.00,451.51,1346.73,1.00,0,0,0
2022-02-06,2022-03-02,9182.00,1019.75,352.36,27.62,0.00,324.74,985.16,1.00,0,0,0
2022-02-06,2022-03-02,9183.00,712.13,395.87,29.66,0.00,366.21,661.51,1.00,0,0,0
2022-02-06,2022-03-02,9184.00,1329.25,345.97,30.24,0.00,315.73,1308.68,1.00,0,0,0
2022-02-06,2022-03-02,9185.00,3118.16,208.28,31.63,0.00,176.65,3100.35,1.00,0,0,0
2022-02-06,2022-03-02,9186.00,1420.57,242.08,32.40,0.00,209.68,1402.00,1.00,0,0,0
2022-02-06,2022-03-02,9187.00,1130.52,185.90,34.79,0.00,151.11,1078.60,1.00,0,0,0
2022-02-06,2022-03-02,9188.00,2629.88,86.31,36.75,0.00,49.56,2614.94,1.00,0,0,0
2022-02-06,2022-03-02,9189.00,373.10,180.21,38.34,0.00,141.87,315.99,1.00,0,0,1
2022-02-06,2022-03-02,9190.00,2316.03,40.39,2.78,0.00,37.61,2289.48,1.00,0,0,0
2022-02-06,2022-03-02,9261.00,1711.79,106.22,4.57,0.00,101.65,1689.68,1.00,0,0,0
2022-02-06,2022-03-02,9262.00,972.02,52.33,6.53,0.00,45.80,945.28,1.00,0,0,0
2022-02-06,2022-03-02,9263.00,953.63,29.39,8.38,0.00,21.01,929.95,1.00,0,0,0
2022-02-06,2022-03-02,9271.00,683.37,21.61,10.61,0.00,11.00,615.29,1.00,0,0,0
2022-02-06,2022-03-02,9272.00,1494.27,20.34,12.12,0.00,8.21,1467.33,1.00,0,0,0
2022-02-06,2022-03-02,9273.00,892.85,23.98,13.60,0.00,10.38,871.33,1.00,0,0,0
2022-02-06,2022-03-02,9274.00,322.48,16.62,14.94,0.00,1.68,249.60,1.00,1,1,1
2022-02-06,2022-03-02,9275.00,285.56,32.80,15.84,0.00,16.96,234.76,1.00,0,1,1
2022-02-06,2022-03-02,9276.00,657.36,109.02,18.45,0.00,90.57,569.31,1.00,0,0,1
2022-02-06,2022-03-02,9277.00,699.84,116.28,20.25,0.00,96.03,625.44,1.00,0,0,0
2022-02-06,2022-03-02,9278.00,1295.83,205.52,22.39,0.00,183.14,1276.54,1.00,0,0,0
2022-02-06,2022-03-02,9279.00,372.60,235.72,25.11,0.00,210.62,296.22,1.00,0,1,1
2022-02-06,2022-03-02,9361.00,1338.87,293.71,27.84,0.00,265.86,1318.44,1.00,0,0,0
2022-02-06,2022-03-02,9362.00,197.42,373.17,30.35,0.00,342.82,160.54,1.00,1,1,1
2022-02-06,2022-03-02,9363.00,640.91,391.74,32.90,0.00,358.84,611.87,1.00,0,0,0
2022-02-06,2022-03-02,9371.00,1736.63,316.73,35.44,0.00,281.29,1719.60,1.00,0,0,0
2022-02-06,2022-03-02,9372.00,3246.46,349.88,38.03,0.00,311.85,3227.44,1.00,0,0,0
2022-02-06,2022-03-02,9373.00,224.62,324.13,41.40,0.00,282.73,174.61,1.00,1,1,1
2022-02-06,2022-03-02,9374.00,1558.83,323.48,43.27,0.00,280.22,1532.02,1.00,0,0,0
2022-02-06,2022-03-02,9375.00,1414.21,359.69,45.16,0.00,314.52,1401.86,1.00,0,0,0
2022-02-06,2022-03-02,9376.00,1587.22,343.73,46.82,0.00,296.91,1565.92,1.00,0,0,0
2022-02-06,2022-03-02,9377.00,735.02,375.01,47.76,0.00,327.25,706.01,1.00,0,0,0
2022-02-06,2022-03-02,9461.00,1100.15,354.34,49.46,0.00,304.88,1077.07,1.00,0,0,0
2022-02-06,2022-03-02,9462.00,3430.75,308.65,50.83,0.00,257.82,3420.28,1.00,0,0,0
2022-02-06,2022-03-02,9463.00,940.94,299.23,51.14,0.00,248.08,932.01,1.00,0,0,0
2022-02-06,2022-03-02,9464.00,1144.10,245.74,53.76,0.00,191.98,1140.57,1.00,0,0,0
2022-02-06,2022-03-02,9471.00,1092.28,177.54,56.00,0.00,121.54,1059.64,1.00,0,0,0
2022-02-06,2022-03-02,9472.00,2143.80,24.96,3.14,21.82,0.00,2125.66,1.00,0,0,0
2022-02-06,2022-03-02,9473.00,484.29,54.55,3.85,50.70,0.00,448.47,1.00,0,0,0
2022-02-06,2022-03-02,9474.00,1021.63,81.80,5.59,76.21,0.00,1004.93,1.00,0,0,0
2022-02-06,2022-03-02,9475.00,967.21,153.50,7.31,146.19,0.00,945.25,1.00,0,0,0
2022-02-06,2022-03-02,9476.00,247.32,191.18,8.52,182.66,0.00,195.61,1.00,1,1,1
2022-02-06,2022-03-02,9477.00,1119.18,258.26,9.81,248.44,0.00,1095.88,1.00,0,0,0
2022-02-06,2022-03-02,9478.00,727.48,316.09,12.41,303.69,0.00,702.05,1.00,0,0,0
2022-02-06,2022-03-02,9479.00,446.24,304.50,14.43,290.08,0.00,385.26,1.00,0,0,1
2022-02-06,2022-03-02,9561.00,243.49,298.96,17.01,281.95,0.00,194.59,1.00,1,1,1
2022-02-06,2022-03-02,9562.00,579.80,328.56,18.97,309.58,0.00,538.07,1.00,0,0,0
2022-02-06,2022-03-02,9563.00,1211.43,335.18,20.36,314.82,0.00,1169.18,1.00,0,0,0
2022-02-06,2022-03-02,9564.00,972.98,345.31,21.81,323.50,0.00,926.81,1.00,0,0,0
2022-02-06,2022-03-02,9565.00,1308.01,341.75,23.50,318.25,0.00,1281.09,1.00,0,0,0
2022-02-06,2022-03-02,9571.00,1687.39,360.60,25.65,334.95,0.00,1661.22,1.00,0,0,0
2022-02-06,2022-03-02,9572.00,2257.21,365.24,27.49,337.75,0.00,2237.90,1.00,0,0,0
2022-02-06,2022-03-02,9573.00,842.36,399.73,28.68,371.06,0.00,777.35,1.00,0,0,0
2022-02-06,2022-03-02,9574.00,426.59,405.86,30.24,375.61,0.00,394.86,1.00,0,0,0
2022-02-06,2022-03-02,9575.00,1337.67,433.69,31.66,402.02,0.00,1315.50,1.00,0,0,0
2022-02-06,2022-03-02,9576.00,860.36,474.73,33.63,441.09,0.00,833.50,1.00,0,0,0
2022-02-06,2022-03-02,9577.00,461.58,511.35,35.73,475.61,0.00,412.06,1.00,0,0,1
2022-02-06,2022-03-02,9661.00,2470.05,508.62,37.79,470.83,0.00,2447.09,1.00,0,0,0
2022-02-06,2022-03-02,9662.00,2231.94,491.68,39.99,451.69,0.00,2214.35,1.00,0,0,0
2022-02-06,2022-03-02,9663.00,2281.31,470.29,42.15,428.14,0.00,2270.02,1.00,0,0,0
2022-02-06,2022-03-02,9671.00,187.60,465.34,43.54,421.81,0.00,150.97,1.00,1,1,1
2022-02-06,2022-03-02,9672.00,1847.14,503.06,45.39,457.67,0.00,1836.75,1.00,0,0,0
2022-02-06,2022-03-02,9673.00,1979.60,561.69,47.43,514.26,0.00,1960.31,1.00,0,0,0
2022-02-06,2022-03-02,9674.00,1286.36,518.42,49.16,469.26,0.00,1253.22,1.00,0,0,0
2022-02-06,2022-03-02,9675.00,776.11,523.15,50.03,473.12,0.00,748.63,1.00,0,0,0
2022-02-06,2022-03-02,9676.00,529.75,41.42,4.61,0.00,36.81,498.80,1.00,0,0,0
2022-02-06,2022-03-02,9677.00,159.86,21.26,7.88,0.00,13.38,129.97,1.00,1,1,1
2022-02-06,2022-03-02,9678.00,732.26,35.21,10.83,24.38,0.00,692.61,1.00,0,0,0
2022-02-06,2022-03-02,9679.00,1114.65,70.49,14.77,55.72,0.00,1100.31,1.00,0,0,0
2022-02-06,2022-03-02,9761.00,3248.37,126.12,18.66,107.46,0.00,3235.99,1.00,0,0,0
2022-02-06,2022-03-02,9762.00,2174.07,167.28,22.25,145.03,0.00,2158.19,1.00,0,0,0
2022-02-06,2022-03-02,9763.00,1955.26,188.43,26.18,162.25,0.00,1941.40,1.00,0,0,0
2022-02-06,2022-03-02,9764.00,1807.67,166.71,28.18,138.53,0.00,1780.50,1.00,0,0,0
2022-02-06,2022-03-02,9771.00,2361.07,229.17,31.53,197.64,0.00,2343.74,1.00,0,0,0
2022-02-06,2022-03-02,9772.00,2154.36,232.73,35.22,197.51,0.00,2140.47,1.00,0,0,0
2022-02-06,2022-03-02,9773.00,2745.30,289.43,37.63,251.80,0.00,2726.11,1.00,0,0,0
2022-02-06,2022-03-02,9774.00,3157.68,311.18,40.13,271.05,0.00,3135.74,1.00,0,0,0
2022-02-06,2022-03-02,9775.00,436.80,297.69,43.31,254.38,0.00,398.78,1.00,0,0,0
2022-02-06,2022-03-02,9776.00,1220.39,355.12,46.21,308.91,0.00,1203.99,1.00,0,0,0
2022-02-06,2022-03-02,9777.00,1630.34,363.74,49.26,314.48,0.00,1610.07,1.00,0,0,0
2022-02-06,2022-03-02,9778.00,1002.92,321.83,49.52,272.31,0.00,958.20,1.00,0,0,0
2022-02-06,2022-03-02,9779.00,2099.86,337.76,48.31,289.45,0.00,2078.63,1.00,0,0,0
2022-02-06,2022-03-02,9780.00,1508.18,418.56,50.53,368.04,0.00,1484.12,1.00,0,0,0
2022-02-06,2022-03-02,10041.00,1450.77,426.34,53.13,373.20,0.00,1439.04,1.00,0,0,0
2022-02-06,2022-03-02,10042.00,2335.76,451.94,55.35,396.60,0.00,2318.93,1.00,0,0,0
2022-02-06,2022-03-02,10043.00,423.69,448.15,56.04,392.11,0.00,394.54,1.00,0,0,0
2022-02-06,2022-03-02,10044.00,1938.17,418.91,56.66,362.25,0.00,1923.56,1.00,0,0,0
2022-02-06,2022-03-02,10045.00,980.61,451.33,60.01,391.32,0.00,955.08,1.00,0,0,0
2022-02-06,2022-03-02,10046.00,218.14,535.48,63.13,472.35,0.00,182.69,1.00,0,1,1
2022-02-06,2022-03-02,11001.00,983.67,610.68,66.00,544.69,0.00,898.23,1.00,0,0,0
2022-02-06,2022-03-02,11002.00,341.30,606.05,69.11,536.94,0.00,271.91,1.00,1,1,1
2022-02-06,2022-03-02,11003.00,1832.47,659.46,72.00,587.46,0.00,1804.34,1.00,0,0,0
2022-02-06,2022-03-02,11004.00,2840.53,672.11,71.90,600.20,0.00,2812.61,1.00,0,0,0
2022-02-06,2022-03-02,11005.00,1042.11,72.72,5.19,0.00,67.54,1013.33,1.00,0,0,0
2022-02-06,2022-03-02,11006.00,173.34,132.65,12.19,0.00,120.46,142.50,1.00,1,1,1
2022-02-06,2022-03-02,11007.00,738.51,99.15,18.60,0.00,80.55,698.69,1.00,0,0,0
2022-02-06,2022-03-02,11008.00,903.02,45.77,26.03,0.00,19.74,840.50,1.00,0,0,0
2022-02-06,2022-03-02,11009.00,502.76,32.30,30.80,0.00,1.50,451.42,1.00,0,0,0
2022-02-06,2022-03-02,11010.00,1347.80,42.87,35.60,7.27,0.00,1330.70,1.00,0,0,0
2022-02-06,2022-03-02,11011.00,1896.55,61.92,43.28,18.64,0.00,1888.94,1.00,0,0,0
2022-02-06,2022-03-02,11012.00,732.60,86.32,48.81,37.51,0.00,668.03,1.00,0,0,0
2022-02-06,2022-03-02,12051.00,1362.21,150.18,52.53,97.65,0.00,1353.27,1.00,0,0,0
2022-02-06,2022-03-02,12052.00,1307.35,180.01,52.17,127.84,0.00,1290.73,1.00,0,0,0
2022-02-06,2022-03-02,12053.00,1118.11,198.33,53.64,144.69,0.00,1076.54,1.00,0,0,0
2022-02-06,2022-03-02,12054.00,591.71,206.96,54.46,152.50,0.00,498.58,1.00,0,1,1
2022-02-06,2022-03-02,12060.00,2404.94,252.78,58.10,194.67,0.00,2393.27,1.00,0,0,0
2022-02-06,2022-03-02,12061.00,198.18,268.55,58.51,210.04,0.00,158.34,1.00,1,1,1
2022-02-06,2022-03-02,12062.00,829.36,262.68,57.86,204.82,0.00,782.02,1.00,0,0,0
2022-02-06,2022-03-02,12063.00,670.90,241.11,54.34,186.76,0.00,603.01,1.00,0,0,1
2022-02-06,2022-03-02,12064.00,881.70,204.49,52.82,151.67,0.00,753.08,0.88,0,1,1
2022-02-06,2022-03-02,12065.00,1702.12,295.24,51.98,243.26,0.00,1683.89,1.00,0,0,0
2022-02-06,2022-03-02,12066.00,389.31,372.26,52.31,319.95,0.00,301.85,1.00,1,1,1
2022-02-06,2022-03-02,12067.00,1639.77,304.40,51.97,252.42,0.00,1618.76,1.00,0,0,0
2022-02-06,2022-03-02,12068.00,260.76,285.24,52.08,233.17,0.00,205.70,1.00,1,1,1
2022-02-06,2022-03-02,12069.00,1295.08,277.04,54.14,222.90,0.00,1276.70,1.00,0,0,0
2022-02-06,2022-03-02,12070.00,2632.72,290.71,56.40,234.32,0.00,2621.15,1.00,0,0,0
2022-02-06,2022-03-02,12071.00,1150.19,408.62,61.56,347.06,0.00,1130.34,1.00,0,0,0
2022-02-06,2022-03-02,12072.00,1606.16,379.22,61.58,317.64,0.00,1574.67,1.00,0,0,0
2022-02-06,2022-03-02,12073.00,2214.45,347.59,63.55,284.04,0.00,2195.40,1.00,0,0,0
2022-02-06,2022-03-02,13003.00,171.76,385.46,65.21,320.25,0.00,146.59,1.00,0,1,1
2022-02-06,2022-03-02,13004.00,611.18,375.30,65.13,310.17,0.00,537.99,1.00,0,0,1
2022-02-06,2022-03-02,13071.00,207.64,23.72,3.89,0.00,19.83,181.83,1.00,0,0,1
2022-02-06,2022-03-02,13072.00,1608.60,41.66,7.76,0.00,33.90,1592.10,1.00,0,0,0
2022-02-06,2022-03-02,13073.00,1797.86,22.71,10.76,0.00,11.95,1790.75,1.00,0,0,0
2022-02-06,2022-03-02,13074.00,546.28,21.89,16.47,5.42,0.00,494.27,1.00,0,0,0
2022-02-06,2022-03-02,13075.00,399.08,65.63,20.63,45.00,0.00,365.85,1.00,0,0,0
2022-02-06,2022-03-02,13076.00,542.69,73.30,25.74,47.56,0.00,485.79,1.00,0,0,0
2022-02-06,2022-03-02,14511.00,701.70,90.56,29.42,61.14,0.00,664.99,1.00,0,0,0
2022-02-06,2022-03-02,14521.00,885.28,131.10,32.80,98.30,0.00,827.44,0.99,0,0,0
2022-02-06,2022-03-02,14522.00,668.14,138.55,36.77,101.79,0.00,600.38,0.99,0,0,0
2022-02-06,2022-03-02,14523.00,495.44,147.75,39.57,108.18,0.00,408.23,0.99,0,0,1
2022-02-06,2022-03-02,14524.00,280.66,197.70,42.25,155.45,0.00,226.03,1.00,1,1,1
2022-02-06,2022-03-02,14612.00,466.01,176.62,43.42,133.20,0.00,401.29,1.00,0,0,1
2022-02-06,2022-03-02,14625.00,433.65,224.62,45.84,178.78,0.00,352.57,1.00,0,1,1
2022-02-06,2022-03-02,14626.00,263.56,227.45,48.76,178.70,0.00,213.29,1.00,1,1,1
2022-02-06,2022-03-02,14627.00,522.79,218.28,50.13,168.15,0.00,436.51,0.99,0,1,1
2022-02-06,2022-03-02,14628.00,470.24,223.70,54.70,168.99,0.00,400.85,1.00,0,0,1
2022-02-06,2022-03-02,14713.00,652.38,301.64,57.68,243.96,0.00,623.81,1.00,0,0,0
2022-02-06,2022-03-02,14729.00,474.53,262.67,58.67,204.01,0.00,422.17,1.00,0,0,1
2022-02-06,2022-03-02,14730.00,436.60,257.84,58.87,198.97,0.00,367.50,1.00,0,1,1
2022-02-06,2022-03-02,15001.00,847.48,237.54,61.88,175.67,0.00,799.74,1.00,0,0,0
2022-02-06,2022-03-02,15002.00,1253.06,212.79,63.80,148.99,0.00,1229.18,1.00,0,0,0
2022-02-06,2022-03-02,15003.00,229.20,183.43,66.63,116.80,0.00,189.08,1.00,0,1,1
2022-02-06,2022-03-02,15081.00,302.84,189.26,67.24,122.02,0.00,256.84,1.00,0,0,1
2022-02-06,2022-03-02,15082.00,304.16,199.80,69.57,130.23,0.00,239.65,1.00,1,1,1
2022-02-06,2022-03-02,15083.00,1734.00,208.34,73.75,134.59,0.00,1714.20,1.00,0,0,0
2022-02-06,2022-03-02,15084.00,241.73,236.91,73.44,163.47,0.00,192.41,1.00,1,1,1
2022-02-06,2022-03-02,15085.00,606.92,258.13,73.73,184.39,0.00,573.69,1.00,0,0,0
2022-02-06,2022-03-02,15086.00,351.14,304.67,75.11,229.56,0.00,283.05,1.00,1,1,1
2022-02-06,2022-03-02,15087.00,1486.79,3.91,3.91,0.00,0.00,1476.38,1.00,0,0,0
2022-02-06,2022-03-02,15088.00,390.89,10.36,6.06,4.30,0.00,329.27,1.00,0,0,1
2022-02-06,2022-03-02,15089.00,3706.81,61.36,6.82,54.54,0.00,3686.40,1.00,0,0,0
2022-02-06,2022-03-02,15090.00,299.86,121.64,8.97,112.68,0.00,256.34,1.00,0,0,1
2022-02-06,2022-03-02,15091.00,672.52,136.47,11.55,124.92,0.00,642.18,1.00,0,0,0
2022-02-06,2022-03-02,16051.00,261.30,149.38,13.76,135.62,0.00,226.82,1.00,0,0,1
2022-02-06,2022-03-02,16052.00,286.30,170.78,17.25,153.54,0.00,227.07,1.00,1,1,1
2022-02-06,2022-03-02,16053.00,783.15,157.47,18.14,139.33,0.00,773.97,1.00,0,0,0
2022-02-06,2022-03-02,16054.00,381.55,144.34,21.57,122.77,0.00,325.51,1.00,0,0,1
2022-02-06,2022-03-02,16055.00,508.92,107.51,23.77,83.74,0.00,488.46,1.00,0,0,0
2022-02-06,2022-03-02,16061.00,538.73,66.11,25.96,40.15,0.00,514.09,1.00,0,0,0
2022-02-06,2022-03-02,16062.00,608.98,67.73,27.42,40.31,0.00,595.15,1.00,0,0,0
2022-02-06,2022-03-02,16063.00,189.62,56.32,28.13,28.20,0.00,154.82,1.00,1,1,1
2022-02-06,2022-03-02,16064.00,596.55,49.83,31.14,18.69,0.00,582.07,1.00,0,0,0
2022-02-06,2022-03-02,16065.00,474.20,43.95,32.97,10.98,0.00,446.51,1.00,0,0,0
2022-02-06,2022-03-02,16066.00,482.15,35.62,33.91,1.70,0.00,436.20,1.00,0,0,0
2022-02-06,2022-03-02,16067.00,422.10,39.35,36.75,2.60,0.00,376.70,1.00,0,0,1
2022-02-06,2022-03-02,16068.00,613.39,49.49,38.64,10.86,0.00,591.51,1.00,0,0,0
2022-02-06,2022-03-02,16069.00,698.10,53.02,41.73,11.30,0.00,626.58,0.99,0,0,0
2022-02-06,2022-03-02,16070.00,493.99,51.61,45.66,5.96,0.00,447.10,1.00,0,0,0
2022-02-06,2022-03-02,16071.00,543.23,52.90,48.75,4.15,0.00,515.26,1.00,0,0,0
2022-02-06,2022-03-02,16072.00,422.83,55.09,49.69,5.40,0.00,375.68,1.00,0,0,1
2022-02-06,2022-03-02,16073.00,1247.55,61.42,53.36,8.06,0.00,1234.99,1.00,0,0,0
2022-02-06,2022-03-02,16074.00,404.23,60.50,54.67,5.83,0.00,333.82,1.00,0,1,1
2022-02-06,2022-03-02,16075.00,386.79,62.97,57.62,5.35,0.00,321.71,1.00,0,1,1
2022-02-06,2022-03-02,16076.00,232.37,62.57,61.11,1.46,0.00,187.51,1.00,1,1,1
2022-02-06,2022-03-02,16077.00,888.69,65.49,62.90,2.59,0.00,868.84,1.00,0,0,0
2022-02-06,2022-03-03,1001.00,222.79,65.30,64.03,1.27,0.00,190.51,1.00,0,0,1
2022-02-06,2022-03-03,1002.00,365.91,19.53,2.53,0.00,17.00,326.33,1.00,0,0,1
2022-02-06,2022-03-03,1003.00,233.63,5.16,5.09,0.07,0.00,191.01,1.00,0,0,1
2022-02-06,2022-03-03,1004.00,1150.08,6.63,6.60,0.00,0.02,1141.76,1.00,0,0,0
2022-02-06,2022-03-03,1051.00,616.06,12.20,8.15,4.05,0.00,606.70,1.00,0,0,0
2022-02-06,2022-03-03,1053.00,633.32,15.22,10.66,4.56,0.00,621.64,1.00,0,0,0
2022-02-06,2022-03-03,1054.00,674.09,16.25,13.17,0.00,3.08,664.21,1.00,0,0,0
2022-02-06,2022-03-03,1055.00,192.84,19.24,15.39,3.85,0.00,177.82,1.00,0,0,1
2022-02-06,2022-03-03,1056.00,331.13,18.73,17.39,1.34,0.00,273.67,0.96,1,1,1
2022-02-06,2022-03-03,1057.00,134.73,35.85,19.45,0.00,16.40,111.67,1.00,0,1,1
2022-02-06,2022-03-03,1058.00,94.34,111.70,21.65,0.00,90.05,78.47,1.00,1,1,1
2022-02-06,2022-03-03,1059.00,341.76,244.30,23.24,0.00,221.06,314.72,1.00,0,0,0
2022-02-06,2022-03-03,1060.00,343.48,286.74,26.19,0.00,260.55,299.45,1.00,0,0,1
2022-02-06,2022-03-03,1061.00,142.43,304.26,29.06,0.00,275.20,117.66,1.00,0,1,1
2022-02-06,2022-03-03,1062.00,739.01,374.26,31.38,0.00,342.88,708.60,1.00,0,0,0
2022-02-06,2022-03-03,2000.00,633.48,355.41,33.76,0.00,321.66,534.85,0.99,0,1,1
2022-02-06,2022-03-03,3101.00,133.40,363.51,35.28,0.00,328.23,110.87,1.00,0,1,1
