refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-10-31,2021-10-31,2,0.15,0.05,0.04,0.01,0.00,0.13,1.00,1,1,1
2021-10-31,2021-10-31,3,0.14,0.06,0.04,0.02,0.00,0.11,1.00,1,1,1
2021-10-31,2021-10-31,4,0.16,0.04,0.04,0.00,0.00,0.13,1.00,0,1,1
2021-10-31,2021-10-31,5,0.30,0.04,0.04,0.00,0.00,0.25,1.00,0,1,1
2021-10-31,2021-10-31,6,0.26,0.04,0.03,0.00,0.00,0.23,1.00,0,0,1
2021-10-31,2021-10-31,7,0.26,0.09,0.04,0.00,0.06,0.21,1.00,0,0,1
2021-10-31,2021-10-31,8,0.16,0.15,0.04,0.00,0.11,0.13,1.00,1,1,1
2021-10-31,2021-10-31,9,0.29,0.07,0.05,0.00,0.02,0.26,1.00,0,0,1
2021-10-31,2021-10-31,10,0.35,0.08,0.04,0.04,0.00,0.30,1.00,0,1,1
2021-10-31,2021-10-31,11,0.16,0.18,0.04,0.14,0.00,0.13,1.00,0,1,1
2021-10-31,2021-10-31,12,0.20,0.24,0.04,0.20,0.00,0.15,1.00,1,1,1
2021-10-31,2021-10-31,13,0.19,0.21,0.04,0.17,0.00,0.16,1.00,0,1,1
2021-10-31,2021-10-31,14,0.17,0.19,0.04,0.15,0.00,0.14,1.00,0,1,1
2021-10-31,2021-10-31,15,0.14,0.12,0.04,0.08,0.00,0.11,1.00,1,1,1
2021-10-31,2021-10-31,16,0.26,0.05,0.03,0.02,0.00,0.21,1.00,0,1,1
2021-10-31,2021-11-01,1,0.20,0.05,0.03,0.03,0.00,0.15,1.00,1,1,1
2021-10-31,2021-11-01,2,0.17,0.09,0.02,0.06,0.00,0.13,1.00,0,1,1
2021-10-31,2021-11-01,3,0.19,0.12,0.02,0.10,0.00,0.17,1.00,0,0,1
2021-10-31,2021-11-01,4,0.22,0.10,0.03,0.08,0.00,0.20,1.00,0,0,1
2021-10-31,2021-11-01,5,0.23,0.08,0.03,0.06,0.00,0.17,1.00,1,1,1
2021-10-31,2021-11-01,6,0.23,0.06,0.03,0.03,0.00,0.19,1.00,0,1,1
2021-10-31,2021-11-01,7,0.14,0.05,0.03,0.02,0.00,0.11,1.00,1,1,1
2021-10-31,2021-11-01,8,0.18,0.09,0.02,0.07,0.00,0.15,1.00,0,1,1
2021-10-31,2021-11-01,9,0.25,0.10,0.03,0.07,0.00,0.19,1.00,0,1,1
2021-10-31,2021-11-01,10,0.47,0.09,0.02,0.07,0.00,0.42,1.00,0,0,0
2021-10-31,2021-11-01,11,0.16,0.08,0.03,0.05,0.00,0.14,1.00,0,1,1
2021-10-31,2021-11-01,12,0.18,0.07,0.03,0.04,0.00,0.14,1.00,1,1,1
2021-10-31,2021-11-01,13,0.21,0.03,0.03,0.00,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-01,14,0.18,0.03,0.03,0.00,0.00,0.15,1.00,0,1,1
2021-10-31,2021-11-01,15,0.17,0.03,0.03,0.00,0.00,0.13,1.00,1,1,1
2021-10-31,2021-11-01,16,0.29,0.09,0.02,0.08,0.00,0.24,1.00,0,1,1
2021-10-31,2021-11-02,1,0.22,0.14,0.03,0.10,0.00,0.18,1.00,1,1,1
2021-10-31,2021-11-02,2,0.20,0.22,0.03,0.19,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-02,3,0.29,0.25,0.03,0.23,0.00,0.25,1.00,0,0,1
2021-10-31,2021-11-02,4,0.26,0.21,0.03,0.18,0.00,0.22,1.00,0,0,0
2021-10-31,2021-11-02,5,0.17,0.13,0.03,0.10,0.00,0.13,1.00,1,1,1
2021-10-31,2021-11-02,6,0.23,0.10,0.03,0.07,0.00,0.19,1.00,0,1,1
2021-10-31,2021-11-02,7,0.21,0.13,0.03,0.11,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-02,8,0.16,0.16,0.03,0.13,0.00,0.13,1.00,1,1,1
2021-10-31,2021-11-02,9,0.21,0.15,0.03,0.12,0.00,0.17,1.00,1,1,1
2021-10-31,2021-11-02,10,0.36,0.18,0.03,0.16,0.00,0.31,1.00,0,0,1
2021-10-31,2021-11-02,11,0.13,0.22,0.03,0.20,0.00,0.10,1.00,0,1,1
2021-10-31,2021-11-02,12,0.31,0.21,0.03,0.18,0.00,0.26,1.00,0,0,1
2021-10-31,2021-11-02,13,0.20,0.18,0.03,0.15,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-02,14,0.14,0.05,0.03,0.02,0.00,0.11,1.00,1,1,1
2021-10-31,2021-11-02,15,0.25,0.11,0.03,0.09,0.00,0.21,1.00,0,0,1
2021-10-31,2021-11-02,16,0.37,0.14,0.02,0.12,0.00,0.31,1.00,0,1,1
2021-10-31,2021-11-03,1,0.21,0.09,0.02,0.07,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-03,2,0.23,0.04,0.02,0.02,0.00,0.21,1.00,0,0,1
2021-10-31,2021-11-03,3,0.33,0.05,0.03,0.02,0.00,0.31,1.00,0,0,0
2021-10-31,2021-11-03,4,0.19,0.06,0.03,0.03,0.00,0.16,1.00,0,0,1
2021-10-31,2021-11-03,5,0.20,0.14,0.02,0.11,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-03,6,0.19,0.16,0.03,0.14,0.00,0.15,1.00,1,1,1
2021-10-31,2021-11-03,7,0.22,0.20,0.03,0.17,0.00,0.18,1.00,1,1,1
2021-10-31,2021-11-03,8,0.14,0.16,0.02,0.13,0.00,0.11,1.00,1,1,1
2021-10-31,2021-11-03,9,0.21,0.13,0.03,0.10,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-03,10,0.40,0.11,0.03,0.08,0.00,0.35,0.99,0,0,0
2021-10-31,2021-11-03,11,0.19,0.04,0.02,0.02,0.00,0.16,1.00,0,0,1
2021-10-31,2021-11-03,12,0.38,0.06,0.02,0.04,0.00,0.34,1.00,0,0,0
2021-10-31,2021-11-03,13,0.22,0.12,0.03,0.09,0.00,0.19,1.00,0,1,1
2021-10-31,2021-11-03,14,0.25,0.06,0.04,0.02,0.00,0.20,1.00,0,1,1
2021-10-31,2021-11-03,15,0.28,0.03,0.03,0.00,0.00,0.24,1.00,0,0,1
2021-10-31,2021-11-03,16,0.39,0.05,0.03,0.00,0.02,0.34,1.00,0,1,1
2021-10-31,2021-11-04,1,0.20,0.05,0.04,0.01,0.00,0.17,1.00,1,1,1
2021-10-31,2021-11-04,2,0.21,0.05,0.03,0.01,0.00,0.18,1.00,0,0,1
2021-10-31,2021-11-04,3,0.38,0.04,0.04,0.01,0.00,0.36,1.00,0,0,0
2021-10-31,2021-11-04,4,0.14,0.06,0.05,0.01,0.00,0.11,1.00,0,1,1
2021-10-31,2021-11-04,5,0.20,0.22,0.03,0.19,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-04,6,0.21,0.35,0.04,0.32,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-04,7,0.24,0.31,0.04,0.26,0.00,0.20,1.00,0,0,1
2021-10-31,2021-11-04,8,0.16,0.27,0.04,0.23,0.00,0.13,1.00,0,1,1
2021-10-31,2021-11-04,9,0.23,0.22,0.04,0.18,0.00,0.18,1.00,1,1,1
2021-10-31,2021-11-04,10,0.58,0.14,0.04,0.10,0.00,0.53,0.99,0,0,0
2021-10-31,2021-11-04,11,0.23,0.13,0.04,0.10,0.00,0.20,1.00,0,0,1
2021-10-31,2021-11-04,12,0.53,0.13,0.03,0.10,0.00,0.52,1.00,0,0,0
2021-10-31,2021-11-04,13,0.27,0.09,0.03,0.06,0.00,0.24,1.00,0,0,1
2021-10-31,2021-11-04,14,0.35,0.08,0.03,0.05,0.00,0.32,1.00,0,0,0
2021-10-31,2021-11-04,15,0.33,0.06,0.03,0.03,0.00,0.29,1.00,0,0,0
2021-10-31,2021-11-04,16,0.45,0.07,0.03,0.04,0.00,0.38,1.00,0,0,1
2021-10-31,2021-11-05,1,0.17,0.05,0.03,0.01,0.00,0.13,1.00,1,1,1
2021-10-31,2021-11-05,2,0.19,0.05,0.03,0.00,0.01,0.16,1.00,0,0,1
2021-10-31,2021-11-05,3,0.34,0.03,0.03,0.00,0.00,0.31,1.00,0,0,0
2021-10-31,2021-11-05,4,0.15,0.13,0.03,0.10,0.00,0.12,1.00,0,1,1
2021-10-31,2021-11-05,5,0.19,0.16,0.03,0.13,0.00,0.15,1.00,1,1,1
2021-10-31,2021-11-05,6,0.18,0.16,0.03,0.13,0.00,0.14,1.00,1,1,1
2021-10-31,2021-11-05,7,0.30,0.14,0.03,0.11,0.00,0.27,1.00,0,0,0
2021-10-31,2021-11-05,8,0.21,0.11,0.03,0.07,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-05,9,0.28,0.09,0.03,0.07,0.00,0.23,1.00,0,1,1
2021-10-31,2021-11-05,10,0.59,0.09,0.03,0.06,0.00,0.56,1.00,0,0,0
2021-10-31,2021-11-05,11,0.23,0.10,0.03,0.07,0.00,0.20,1.00,0,0,0
2021-10-31,2021-11-05,12,0.68,0.03,0.03,0.00,0.00,0.66,1.00,0,0,0
2021-10-31,2021-11-05,13,0.32,0.06,0.03,0.00,0.03,0.29,1.00,0,0,1
2021-10-31,2021-11-05,14,0.41,0.06,0.04,0.00,0.02,0.38,1.00,0,0,0
2021-10-31,2021-11-05,15,0.27,0.10,0.04,0.06,0.00,0.23,1.00,0,0,1
2021-10-31,2021-11-05,16,0.40,0.18,0.03,0.15,0.00,0.34,1.00,0,0,1
2021-10-31,2021-11-06,1,0.27,0.12,0.04,0.08,0.00,0.22,1.00,0,1,1
2021-10-31,2021-11-06,2,0.18,0.08,0.05,0.04,0.00,0.15,1.00,0,1,1
2021-10-31,2021-11-06,3,0.25,0.30,0.04,0.26,0.00,0.22,1.00,0,0,1
2021-10-31,2021-11-06,4,0.19,0.34,0.03,0.31,0.00,0.15,1.00,0,1,1
2021-10-31,2021-11-06,5,0.22,0.30,0.04,0.26,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-06,6,0.19,0.24,0.03,0.21,0.00,0.15,1.00,1,1,1
2021-10-31,2021-11-06,7,0.27,0.07,0.03,0.04,0.00,0.23,1.00,0,0,1
2021-10-31,2021-11-06,8,0.28,0.06,0.03,0.04,0.00,0.26,1.00,0,0,0
2021-10-31,2021-11-06,9,0.36,0.04,0.03,0.01,0.00,0.31,1.00,0,0,1
2021-10-31,2021-11-06,10,0.63,0.05,0.03,0.02,0.00,0.60,1.00,0,0,0
2021-10-31,2021-11-06,11,0.15,0.06,0.03,0.03,0.00,0.12,1.00,0,1,1
2021-10-31,2021-11-06,12,0.61,0.05,0.03,0.02,0.00,0.59,1.00,0,0,0
2021-10-31,2021-11-06,13,0.39,0.03,0.02,0.00,0.00,0.34,1.00,0,0,0
2021-10-31,2021-11-06,14,0.28,0.05,0.03,0.02,0.00,0.25,1.00,0,0,1
2021-10-31,2021-11-06,15,0.15,0.08,0.03,0.05,0.00,0.12,1.00,1,1,1
2021-10-31,2021-11-06,16,0.33,0.16,0.03,0.14,0.00,0.27,1.00,0,1,1
2021-10-31,2021-11-07,1,0.35,0.18,0.03,0.15,0.00,0.30,1.00,0,1,1
2021-10-31,2021-11-07,2,0.17,0.31,0.02,0.29,0.00,0.14,1.00,0,1,1
2021-10-31,2021-11-07,3,0.23,0.43,0.03,0.40,0.00,0.20,1.00,0,1,1
2021-10-31,2021-11-07,4,0.25,0.43,0.03,0.40,0.00,0.23,1.00,0,0,1
2021-10-31,2021-11-07,5,0.25,0.33,0.03,0.30,0.00,0.20,1.00,1,1,1
2021-10-31,2021-11-07,6,0.17,0.16,0.03,0.13,0.00,0.13,1.00,1,1,1
2021-10-31,2021-11-07,7,0.27,0.03,0.03,0.00,0.00,0.22,1.00,1,1,1
2021-10-31,2021-11-07,8,0.32,0.07,0.03,0.00,0.04,0.28,1.00,0,0,0
2021-10-31,2021-11-07,9,0.32,0.15,0.03,0.13,0.00,0.28,1.00,0,0,1
2021-10-31,2021-11-07,10,0.46,0.08,0.04,0.04,0.00,0.41,1.00,0,0,1
2021-10-31,2021-11-07,11,0.10,0.06,0.04,0.01,0.00,0.08,1.00,1,1,1
2021-10-31,2021-11-07,12,0.46,0.04,0.04,0.01,0.00,0.43,1.00,0,0,0
2021-10-31,2021-11-07,13,0.35,0.06,0.04,0.02,0.00,0.31,1.00,0,0,1
2021-10-31,2021-11-07,14,0.21,0.12,0.04,0.08,0.00,0.18,1.00,0,1,1
2021-10-31,2021-11-07,15,0.19,0.18,0.04,0.15,0.00,0.16,1.00,0,1,1
2021-10-31,2021-11-07,16,0.31,0.15,0.04,0.11,0.00,0.25,1.00,1,1,1
2021-10-31,2021-11-08,1,0.27,0.24,0.03,0.20,0.00,0.20,1.00,1,1,1
2021-10-31,2021-11-08,2,0.21,0.28,0.04,0.23,0.00,0.18,1.00,0,0,1
2021-10-31,2021-11-08,3,0.25,0.24,0.03,0.21,0.00,0.22,1.00,0,0,1
2021-10-31,2021-11-08,4,0.29,0.21,0.03,0.18,0.00,0.26,1.00,0,0,1
2021-10-31,2021-11-08,5,0.38,0.09,0.05,0.04,0.00,0.35,1.00,0,0,1
2021-10-31,2021-11-08,6,0.27,0.05,0.05,0.00,0.00,0.23,1.00,0,0,1
2021-10-31,2021-11-08,7,0.46,0.10,0.04,0.07,0.00,0.42,1.00,0,0,0
2021-10-31,2021-11-08,8,0.43,0.16,0.04,0.12,0.00,0.41,1.00,0,0,0
2021-10-31,2021-11-08,9,0.40,0.26,0.04,0.22,0.00,0.36,1.00,0,0,0
2021-10-31,2021-11-08,10,0.40,0.17,0.04,0.13,0.00,0.36,1.00,0,0,1
2021-10-31,2021-11-08,11,0.25,0.20,0.04,0.16,0.00,0.22,1.00,0,0,0
2021-10-31,2021-11-08,12,0.37,0.37,0.04,0.32,0.00,0.34,1.00,0,0,0
2021-10-31,2021-11-08,13,0.33,0.42,0.05,0.37,0.00,0.30,1.00,0,0,1
2021-10-31,2021-11-08,14,0.24,0.45,0.04,0.41,0.00,0.20,1.00,0,1,1
2021-10-31,2021-11-08,15,0.16,0.26,0.04,0.21,0.00,0.12,1.00,1,1,1
2021-10-31,2021-11-08,16,0.31,0.22,0.04,0.18,0.00,0.24,1.00,1,1,1
2021-10-31,2021-11-09,1,0.24,0.38,0.04,0.33,0.00,0.19,1.00,0,1,1
2021-10-31,2021-11-09,2,0.23,0.23,0.05,0.18,0.00,0.19,1.00,0,0,1
2021-10-31,2021-11-09,3,0.29,0.13,0.04,0.10,0.00,0.26,1.00,0,0,0
2021-10-31,2021-11-09,4,0.32,0.15,0.04,0.11,0.00,0.29,1.00,0,0,0
2021-10-31,2021-11-09,5,0.51,0.14,0.05,0.09,0.00,0.48,1.00,0,0,0
2021-10-31,2021-11-09,6,0.31,0.04,0.04,0.01,0.00,0.27,1.00,0,0,1
2021-10-31,2021-11-09,7,0.48,0.06,0.02,0.04,0.00,0.45,1.00,0,0,0
2021-10-31,2021-11-09,8,0.55,0.07,0.02,0.05,0.00,0.53,1.00,0,0,0
2021-10-31,2021-11-09,9,0.49,0.04,0.02,0.03,0.00,0.44,1.00,0,0,1
2021-10-31,2021-11-09,10,0.58,0.08,0.02,0.06,0.00,0.54,1.00,0,0,0
2021-10-31,2021-11-09,11,0.27,0.13,0.02,0.10,0.00,0.24,1.00,0,0,1
2021-10-31,2021-11-09,12,0.33,0.12,0.02,0.10,0.00,0.29,1.00,0,0,1
2021-10-31,2021-11-09,13,0.38,0.05,0.03,0.02,0.00,0.36,1.00,0,0,0
2021-10-31,2021-11-09,14,0.21,0.03,0.02,0.01,0.00,0.18,1.00,0,0,1
2021-10-31,2021-11-09,15,0.21,0.14,0.02,0.12,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-09,16,0.22,0.15,0.03,0.13,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-10,1,0.35,0.25,0.02,0.23,0.00,0.31,1.00,0,0,1
2021-10-31,2021-11-10,2,0.19,0.25,0.03,0.22,0.00,0.17,1.00,0,0,1
2021-10-31,2021-11-10,3,0.26,0.11,0.03,0.08,0.00,0.24,1.00,0,0,1
2021-10-31,2021-11-10,4,0.26,0.03,0.02,0.00,0.00,0.24,1.00,0,0,0
2021-10-31,2021-11-10,5,0.47,0.18,0.02,0.00,0.15,0.43,1.00,0,0,0
2021-10-31,2021-11-10,6,0.29,0.05,0.03,0.02,0.00,0.26,1.00,0,0,1
2021-10-31,2021-11-10,7,0.44,0.04,0.03,0.01,0.00,0.41,1.00,0,0,0
2021-10-31,2021-11-10,8,0.55,0.14,0.04,0.10,0.00,0.53,1.00,0,0,0
2021-10-31,2021-11-10,9,0.42,0.23,0.04,0.19,0.00,0.38,1.00,0,0,1
2021-10-31,2021-11-10,10,0.43,0.41,0.03,0.38,0.00,0.38,1.00,0,0,1
2021-10-31,2021-11-10,11,0.37,0.56,0.03,0.53,0.00,0.35,1.00,0,0,0
2021-10-31,2021-11-10,12,0.38,0.48,0.03,0.46,0.00,0.34,1.00,0,0,1
2021-10-31,2021-11-10,13,0.36,0.31,0.03,0.28,0.00,0.33,1.00,0,0,1
2021-10-31,2021-11-10,14,0.27,0.22,0.03,0.19,0.00,0.23,1.00,0,0,1
2021-10-31,2021-11-10,15,0.31,0.17,0.03,0.14,0.00,0.27,1.00,0,0,1
2021-10-31,2021-11-10,16,0.28,0.21,0.04,0.18,0.00,0.21,1.00,1,1,1
2021-10-31,2021-11-11,1,0.42,0.23,0.03,0.20,0.00,0.38,1.00,0,0,1
2021-10-31,2021-11-11,2,0.20,0.16,0.03,0.13,0.00,0.17,1.00,0,1,1
2021-10-31,2021-11-11,3,0.32,0.04,0.03,0.01,0.00,0.29,1.00,0,0,0
2021-10-31,2021-11-11,4,0.25,0.09,0.03,0.00,0.06,0.22,1.00,0,0,1
2021-10-31,2021-11-11,5,0.47,0.06,0.03,0.04,0.00,0.42,1.00,0,0,0
2021-10-31,2021-11-11,6,0.28,0.06,0.03,0.03,0.00,0.25,1.00,0,0,1
2021-10-31,2021-11-11,7,0.38,0.07,0.03,0.04,0.00,0.36,1.00,0,0,0
2021-10-31,2021-11-11,8,0.47,0.09,0.03,0.07,0.00,0.44,1.00,0,0,0
2021-10-31,2021-11-11,9,0.37,0.13,0.03,0.10,0.00,0.34,1.00,0,0,1
2021-10-31,2021-11-11,10,0.31,0.18,0.03,0.15,0.00,0.27,1.00,0,1,1
2021-10-31,2021-11-11,11,0.36,0.21,0.04,0.17,0.00,0.34,1.00,0,0,0
2021-10-31,2021-11-11,12,0.39,0.19,0.03,0.16,0.00,0.35,1.00,0,0,1
2021-10-31,2021-11-11,13,0.35,0.18,0.03,0.15,0.00,0.32,1.00,0,0,1
2021-10-31,2021-11-11,14,0.25,0.24,0.03,0.21,0.00,0.22,1.00,0,1,1
2021-10-31,2021-11-11,15,0.35,0.20,0.03,0.17,0.00,0.30,1.00,0,0,0
2021-10-31,2021-11-11,16,0.24,0.20,0.03,0.17,0.00,0.20,1.00,1,1,1
2021-10-31,2021-11-12,1,0.38,0.14,0.04,0.11,0.00,0.34,1.00,0,0,1
2021-10-31,2021-11-12,2,0.19,0.09,0.04,0.05,0.00,0.16,1.00,0,1,1
2021-10-31,2021-11-12,3,0.35,0.06,0.03,0.03,0.00,0.33,1.00,0,0,0
2021-10-31,2021-11-12,4,0.22,0.06,0.03,0.00,0.03,0.20,1.00,0,1,1
2021-10-31,2021-11-12,5,0.40,0.05,0.03,0.00,0.02,0.36,1.00,0,0,1
2021-10-31,2021-11-12,6,0.24,0.03,0.03,0.01,0.00,0.20,1.00,0,0,1
2021-10-31,2021-11-12,7,0.22,0.10,0.03,0.07,0.00,0.18,1.00,0,1,1
2021-10-31,2021-11-12,8,0.28,0.21,0.03,0.18,0.00,0.26,1.00,0,0,1
2021-10-31,2021-11-12,9,0.27,0.26,0.03,0.23,0.00,0.22,1.00,0,1,1
2021-10-31,2021-11-12,10,0.35,0.16,0.03,0.14,0.00,0.29,1.00,0,0,1
2021-10-31,2021-11-12,11,0.23,0.09,0.03,0.05,0.00,0.20,1.00,0,1,1
2021-10-31,2021-11-12,12,0.30,0.09,0.04,0.05,0.00,0.27,1.00,0,0,1
2021-10-31,2021-11-12,13,0.30,0.09,0.03,0.06,0.00,0.26,1.00,0,0,1
2021-10-31,2021-11-12,14,0.19,0.13,0.03,0.09,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-12,15,0.20,0.11,0.03,0.08,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-12,16,0.37,0.04,0.04,0.00,0.00,0.31,1.00,0,1,1
2021-10-31,2021-11-13,1,0.37,0.08,0.05,0.00,0.03,0.33,1.00,0,0,1
2021-10-31,2021-11-13,2,0.14,0.13,0.03,0.10,0.00,0.12,1.00,1,1,1
2021-10-31,2021-11-13,3,0.34,0.03,0.03,0.00,0.00,0.31,1.00,0,0,0
2021-10-31,2021-11-13,4,0.13,0.04,0.04,0.00,0.00,0.10,1.00,0,1,1
2021-10-31,2021-11-13,5,0.30,0.10,0.03,0.07,0.00,0.26,1.00,0,1,1
2021-10-31,2021-11-13,6,0.21,0.13,0.03,0.10,0.00,0.18,1.00,0,0,1
2021-10-31,2021-11-13,7,0.18,0.19,0.03,0.15,0.00,0.15,1.00,0,1,1
2021-10-31,2021-11-13,8,0.15,0.13,0.03,0.10,0.00,0.11,1.00,1,1,1
2021-10-31,2021-11-13,9,0.20,0.04,0.03,0.01,0.00,0.17,1.00,1,1,1
2021-10-31,2021-11-13,10,0.35,0.06,0.03,0.00,0.03,0.29,1.00,0,1,1
2021-10-31,2021-11-13,11,0.11,0.03,0.03,0.00,0.00,0.09,1.00,1,1,1
2021-10-31,2021-11-13,12,0.17,0.07,0.03,0.04,0.00,0.14,1.00,1,1,1
2021-10-31,2021-11-13,13,0.25,0.16,0.04,0.12,0.00,0.20,1.00,0,1,1
2021-10-31,2021-11-13,14,0.28,0.19,0.04,0.15,0.00,0.22,1.00,1,1,1
2021-10-31,2021-11-13,15,0.28,0.04,0.04,0.00,0.00,0.21,1.00,1,1,1
2021-10-31,2021-11-13,16,0.50,0.06,0.05,0.00,0.01,0.44,1.00,0,0,1
2021-10-31,2021-11-14,1,0.30,0.08,0.03,0.05,0.00,0.25,1.00,0,1,1
2021-10-31,2021-11-14,2,0.15,0.08,0.04,0.04,0.00,0.11,1.00,1,1,1
2021-10-31,2021-11-14,3,0.30,0.10,0.04,0.06,0.00,0.27,1.00,0,0,0
2021-10-31,2021-11-14,4,0.17,0.15,0.05,0.10,0.00,0.14,1.00,0,1,1
2021-10-31,2021-11-14,5,0.29,0.18,0.05,0.13,0.00,0.25,1.00,0,1,1
2021-10-31,2021-11-14,6,0.22,0.22,0.05,0.17,0.00,0.19,1.00,0,1,1
2021-10-31,2021-11-14,7,0.17,0.19,0.04,0.15,0.00,0.13,1.00,1,1,1
2021-10-31,2021-11-14,8,0.19,0.11,0.05,0.07,0.00,0.16,1.00,0,1,1
2021-10-31,2021-11-14,9,0.26,0.08,0.06,0.02,0.00,0.22,1.00,0,1,1
2021-10-31,2021-11-14,10,0.22,0.08,0.06,0.02,0.00,0.16,1.00,1,1,1
2021-10-31,2021-11-14,11,0.28,0.04,0.04,0.00,0.00,0.26,1.00,0,0,0
2021-10-31,2021-11-14,12,0.24,0.06,0.05,0.00,0.01,0.19,1.00,0,0,1
2021-10-31,2021-11-14,13,0.18,0.07,0.04,0.00,0.03,0.15,1.00,0,1,1
2021-10-31,2021-11-14,14,0.26,0.15,0.06,0.00,0.09,0.22,1.00,0,0,1
2021-10-31,2021-11-14,15,0.22,0.26,0.05,0.00,0.20,0.18,1.00,0,1,1
2021-10-31,2021-11-14,16,0.42,0.18,0.05,0.00,0.13,0.35,1.00,0,1,1
2021-06-27,2021-06-27,1,0.38,0.33,0.01,0.32,0.00,0.37,1.00,0,0,0
2021-06-27,2021-06-27,2,0.08,1.09,0.01,1.08,0.00,0.06,1.00,1,1,1
2021-06-27,2021-06-27,3,0.40,1.84,0.01,1.83,0.00,0.38,1.00,0,0,0
2021-06-27,2021-06-27,4,0.14,1.74,0.01,1.73,0.00,0.12,1.00,0,0,1
2021-06-27,2021-06-27,5,0.14,1.51,0.01,1.51,0.00,0.12,1.00,0,0,1
2021-06-27,2021-06-27,6,0.39,1.35,0.01,1.34,0.00,0.37,1.00,0,0,0
2021-06-27,2021-06-27,7,0.96,2.68,0.01,2.67,0.00,0.95,1.00,0,0,0
2021-06-27,2021-06-27,8,0.11,3.24,0.01,3.23,0.00,0.09,1.00,0,1,1
2021-06-27,2021-06-27,9,0.34,2.58,0.01,2.57,0.00,0.32,1.00,0,0,0
2021-06-27,2021-06-27,10,0.17,1.15,0.01,1.13,0.00,0.14,1.00,0,0,1
2021-06-27,2021-06-27,11,0.28,0.67,0.01,0.66,0.00,0.26,1.00,0,0,0
2021-06-27,2021-06-27,12,0.78,0.49,0.01,0.48,0.00,0.77,1.00,0,0,0
2021-06-27,2021-06-27,13,0.76,0.45,0.01,0.44,0.00,0.71,0.99,0,0,0
2021-06-27,2021-06-27,14,0.13,0.44,0.01,0.43,0.00,0.10,1.00,0,1,1
2021-06-27,2021-06-27,15,0.70,0.29,0.01,0.28,0.00,0.69,1.00,0,0,0
2021-06-27,2021-06-27,16,0.90,0.02,0.02,0.00,0.00,0.90,1.00,0,0,0
2021-06-27,2021-06-28,1,1.16,0.02,0.02,0.01,0.00,1.15,1.00,0,0,0
2021-06-27,2021-06-28,2,0.09,0.02,0.01,0.00,0.00,0.07,1.00,1,1,1
2021-06-27,2021-06-28,3,0.83,0.05,0.02,0.03,0.00,0.82,1.00,0,0,0
2021-06-27,2021-06-28,4,2.17,0.11,0.01,0.09,0.00,2.16,1.00,0,0,0
2021-06-27,2021-06-28,5,0.25,0.08,0.01,0.06,0.00,0.23,1.00,0,0,0
2021-06-27,2021-06-28,6,0.42,0.14,0.02,0.13,0.00,0.40,1.00,0,0,0
2021-06-27,2021-06-28,7,0.68,0.10,0.02,0.09,0.00,0.67,1.00,0,0,0
2021-06-27,2021-06-28,8,0.20,0.12,0.01,0.10,0.00,0.18,1.00,0,0,1
2021-06-27,2021-06-28,9,0.40,0.11,0.02,0.09,0.00,0.39,1.00,0,0,0
2021-06-27,2021-06-28,10,0.41,0.17,0.02,0.16,0.00,0.40,1.00,0,0,0
2021-06-27,2021-06-28,11,0.18,0.25,0.02,0.24,0.00,0.16,1.00,0,0,1
2021-06-27,2021-06-28,12,0.80,0.24,0.01,0.23,0.00,0.78,1.00,0,0,0
2021-06-27,2021-06-28,13,0.70,0.24,0.01,0.23,0.00,0.66,1.00,0,0,0
2021-06-27,2021-06-28,14,0.28,0.20,0.01,0.18,0.00,0.27,1.00,0,0,0
2021-06-27,2021-06-28,15,1.06,0.29,0.02,0.26,0.00,1.05,1.00,0,0,0
2021-06-27,2021-06-28,16,1.57,0.73,0.03,0.70,0.00,1.57,1.00,0,0,0
2021-06-27,2021-06-29,1,1.88,1.05,0.03,1.03,0.00,1.88,0.99,0,0,0
2021-06-27,2021-06-29,2,0.08,1.72,0.02,1.69,0.00,0.06,1.00,1,1,1
2021-06-27,2021-06-29,3,1.16,1.85,0.02,1.83,0.00,1.15,1.00,0,0,0
2021-06-27,2021-06-29,4,9.28,1.31,0.03,1.28,0.00,9.28,1.00,0,0,0
2021-06-27,2021-06-29,5,0.67,0.91,0.03,0.88,0.00,0.66,1.00,0,0,0
2021-06-27,2021-06-29,6,0.66,0.94,0.03,0.91,0.00,0.65,1.00,0,0,0
2021-06-27,2021-06-29,7,0.43,1.08,0.03,1.06,0.00,0.41,1.00,0,0,0
2021-06-27,2021-06-29,8,0.24,1.12,0.02,1.10,0.00,0.23,1.00,0,0,0
