refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-06-11,2023-06-17,8435.00,69.24,17.07,16.77,0.00,0.30,31.75,0.38,1,1,1
2023-06-11,2023-06-17,8436.00,44.33,17.52,17.47,0.05,0.00,25.67,0.51,1,1,1
2023-06-11,2023-06-17,8437.00,84.98,19.03,18.89,0.00,0.14,48.26,0.50,1,1,1
2023-06-11,2023-06-17,9161.00,50.18,3.96,3.91,0.05,0.00,30.99,0.54,1,1,1
2023-06-11,2023-06-17,9162.00,61.46,5.73,5.48,0.00,0.25,39.16,0.59,1,1,1
2023-06-11,2023-06-17,9163.00,71.55,6.43,6.31,0.00,0.13,40.39,0.44,1,1,1
2023-06-11,2023-06-17,9171.00,69.73,7.07,7.00,0.07,0.00,42.41,0.56,1,1,1
2023-06-11,2023-06-17,9172.00,54.86,6.36,6.25,0.11,0.00,34.34,0.48,1,1,1
2023-06-11,2023-06-17,9173.00,53.72,8.29,8.28,0.00,0.01,31.60,0.50,1,1,1
2023-06-11,2023-06-17,9174.00,71.32,9.09,8.98,0.11,0.00,44.19,0.53,1,1,1
2023-06-11,2023-06-17,9175.00,78.34,9.87,9.69,0.00,0.17,48.63,0.59,1,1,1
2023-06-11,2023-06-17,9176.00,105.25,11.60,11.08,0.00,0.52,58.96,0.48,1,1,1
2023-06-11,2023-06-17,9177.00,96.74,11.86,11.28,0.00,0.58,53.14,0.49,1,1,1
2023-06-11,2023-06-17,9178.00,47.04,12.04,11.58,0.00,0.46,26.20,0.52,1,1,1
2023-06-11,2023-06-17,9179.00,168.86,11.80,11.65,0.00,0.15,95.75,0.52,1,1,1
2023-06-11,2023-06-17,9180.00,71.75,9.80,9.70,0.09,0.00,43.54,0.44,1,1,1
2023-06-11,2023-06-17,9181.00,110.67,10.18,10.07,0.00,0.11,60.36,0.55,1,1,1
2023-06-11,2023-06-17,9182.00,76.22,11.05,11.05,0.00,0.00,39.58,0.39,1,1,1
2023-06-11,2023-06-17,9183.00,83.57,12.48,12.45,0.00,0.03,49.76,0.57,1,1,1
2023-06-11,2023-06-17,9184.00,48.87,12.91,12.68,0.00,0.23,28.01,0.50,1,1,1
2023-06-11,2023-06-17,9185.00,100.25,13.55,13.17,0.00,0.38,60.04,0.45,1,1,1
2023-06-11,2023-06-17,9186.00,64.48,15.11,14.82,0.00,0.28,38.13,0.48,1,1,1
2023-06-11,2023-06-17,9187.00,64.96,15.36,15.14,0.00,0.21,34.97,0.50,1,1,1
2023-06-11,2023-06-17,9188.00,104.48,16.69,16.28,0.00,0.42,60.87,0.52,1,1,1
2023-06-11,2023-06-17,9189.00,72.66,16.68,16.10,0.00,0.58,38.50,0.43,1,1,1
2023-06-11,2023-06-17,9190.00,81.03,16.83,16.58,0.00,0.25,51.35,0.61,1,1,1
2023-06-11,2023-06-17,9261.00,78.87,15.77,15.74,0.00,0.03,50.32,0.57,1,1,1
2023-06-11,2023-06-17,9262.00,59.36,16.79,16.65,0.00,0.14,35.80,0.42,1,1,1
2023-06-11,2023-06-17,9263.00,95.80,19.14,18.95,0.00,0.19,54.55,0.51,1,1,1
2023-06-11,2023-06-17,9271.00,70.87,20.00,19.77,0.00,0.23,44.68,0.44,1,1,1
2023-06-11,2023-06-17,9272.00,83.30,19.44,19.26,0.00,0.18,52.94,0.56,1,1,1
2023-06-11,2023-06-17,9273.00,53.42,2.63,2.60,0.03,0.00,28.78,0.44,1,1,1
2023-06-11,2023-06-17,9274.00,69.00,3.53,3.49,0.04,0.00,39.18,0.46,1,1,1
2023-06-11,2023-06-17,9275.00,77.35,4.31,4.21,0.10,0.00,42.73,0.53,1,1,1
2023-06-11,2023-06-17,9276.00,59.99,5.18,5.08,0.10,0.00,33.26,0.49,1,1,1
2023-06-11,2023-06-17,9277.00,96.95,6.48,6.23,0.25,0.00,55.37,0.54,1,1,1
2023-06-11,2023-06-17,9278.00,147.15,7.03,6.75,0.28,0.00,89.62,0.55,1,1,1
2023-06-11,2023-06-17,9279.00,68.39,7.28,7.06,0.23,0.00,41.35,0.54,1,1,1
2023-06-11,2023-06-17,9361.00,46.40,9.00,8.87,0.00,0.13,24.53,0.51,1,1,1
2023-06-11,2023-06-17,9362.00,114.32,10.22,10.01,0.21,0.00,67.34,0.54,1,1,1
2023-06-11,2023-06-17,9363.00,75.95,9.88,9.69,0.20,0.00,46.40,0.50,1,1,1
2023-06-11,2023-06-17,9371.00,29.92,11.48,11.10,0.00,0.38,17.79,0.47,1,1,1
2023-06-11,2023-06-17,9372.00,104.27,12.30,12.02,0.00,0.28,64.32,0.55,1,1,1
2023-06-11,2023-06-17,9373.00,112.13,12.50,12.44,0.00,0.06,62.06,0.50,1,1,1
2023-06-11,2023-06-17,9374.00,77.61,12.05,11.61,0.00,0.44,45.78,0.58,1,1,1
2023-06-11,2023-06-17,9375.00,110.68,12.13,11.53,0.00,0.60,64.18,0.59,1,1,1
2023-06-11,2023-06-17,9376.00,57.02,12.21,12.12,0.00,0.09,34.71,0.57,1,1,1
2023-06-11,2023-06-17,9377.00,74.10,12.77,12.41,0.00,0.37,46.87,0.57,1,1,1
2023-06-11,2023-06-17,9461.00,73.40,12.57,12.19,0.00,0.37,43.16,0.50,1,1,1
2023-06-11,2023-06-17,9462.00,72.32,14.81,14.58,0.00,0.23,39.59,0.49,1,1,1
2023-06-11,2023-06-17,9463.00,93.01,14.35,14.03,0.00,0.32,53.38,0.50,1,1,1
2023-06-11,2023-06-17,9464.00,76.39,12.91,12.89,0.00,0.03,44.78,0.43,1,1,1
2023-06-11,2023-06-17,9471.00,100.79,12.26,12.15,0.12,0.00,56.89,0.48,1,1,1
2023-06-11,2023-06-17,9472.00,60.20,13.23,13.13,0.00,0.10,37.01,0.51,1,1,1
2023-06-11,2023-06-17,9473.00,67.19,14.16,14.10,0.07,0.00,38.94,0.49,1,1,1
2023-06-11,2023-06-17,9474.00,76.85,15.72,15.45,0.00,0.27,46.14,0.58,1,1,1
2023-06-11,2023-06-17,9475.00,83.36,16.77,16.35,0.00,0.42,46.03,0.44,1,1,1
2023-06-11,2023-06-17,9476.00,93.50,15.46,15.17,0.00,0.28,57.42,0.43,1,1,1
2023-06-11,2023-06-17,9477.00,76.00,15.96,15.72,0.00,0.24,44.16,0.52,1,1,1
2023-06-11,2023-06-17,9478.00,86.08,3.02,2.95,0.00,0.08,50.33,0.53,1,1,1
2023-06-11,2023-06-17,9479.00,109.08,2.61,2.50,0.10,0.00,65.09,0.50,1,1,1
2023-06-11,2023-06-17,9561.00,78.04,3.28,3.20,0.08,0.00,39.09,0.54,1,1,1
2023-06-11,2023-06-17,9562.00,81.49,3.71,3.59,0.12,0.00,49.96,0.61,1,1,1
2023-06-11,2023-06-17,9563.00,68.97,4.88,4.80,0.00,0.09,40.27,0.51,1,1,1
2023-06-11,2023-06-17,9564.00,102.76,6.12,5.94,0.00,0.18,61.33,0.55,1,1,1
2023-06-11,2023-06-17,9565.00,67.11,8.26,7.96,0.00,0.29,35.38,0.41,1,1,1
2023-06-11,2023-06-17,9571.00,48.65,8.49,8.15,0.00,0.35,23.56,0.38,1,1,1
2023-06-11,2023-06-17,9572.00,80.98,7.95,7.80,0.00,0.15,50.12,0.51,1,1,1
2023-06-11,2023-06-17,9573.00,67.85,8.41,8.35,0.06,0.00,41.14,0.44,1,1,1
2023-06-11,2023-06-17,9574.00,78.77,8.32,8.26,0.00,0.07,48.73,0.53,1,1,1
2023-06-11,2023-06-17,9575.00,75.39,9.83,9.57,0.00,0.26,41.74,0.45,1,1,1
2023-06-11,2023-06-17,9576.00,56.57,10.19,9.89,0.00,0.30,31.00,0.48,1,1,1
2023-06-11,2023-06-17,9577.00,63.45,10.48,10.25,0.00,0.24,34.75,0.52,1,1,1
2023-06-11,2023-06-17,9661.00,86.35,10.54,10.51,0.02,0.00,54.25,0.55,1,1,1
2023-06-11,2023-06-17,9662.00,75.32,10.23,10.20,0.02,0.00,44.42,0.45,1,1,1
2023-06-11,2023-06-17,9663.00,64.12,9.49,9.45,0.04,0.00,40.32,0.43,1,1,1
2023-06-11,2023-06-17,9671.00,68.29,9.30,9.20,0.11,0.00,44.10,0.59,1,1,1
2023-06-11,2023-06-17,9672.00,77.77,9.68,9.58,0.11,0.00,38.52,0.52,1,1,1
2023-06-11,2023-06-17,9673.00,70.81,10.08,10.04,0.04,0.00,39.80,0.49,1,1,1
2023-06-11,2023-06-17,9674.00,66.79,10.83,10.82,0.01,0.00,40.13,0.54,1,1,1
2023-06-11,2023-06-17,9675.00,68.83,11.51,11.40,0.00,0.11,44.79,0.64,1,1,1
2023-06-11,2023-06-17,9676.00,101.34,12.03,12.02,0.00,0.01,63.32,0.56,1,1,1
2023-06-11,2023-06-17,9677.00,64.39,12.75,12.74,0.01,0.00,34.47,0.54,1,1,1
2023-06-11,2023-06-17,9678.00,74.29,13.04,13.01,0.04,0.00,44.47,0.46,1,1,1
2023-06-11,2023-06-17,9679.00,70.60,14.78,14.55,0.00,0.23,39.62,0.48,1,1,1
2023-06-11,2023-06-17,9761.00,48.12,15.76,15.60,0.00,0.16,30.75,0.56,1,1,1
2023-06-11,2023-06-17,9762.00,60.69,17.42,16.86,0.00,0.56,32.41,0.51,1,1,1
2023-06-11,2023-06-17,9763.00,71.97,2.54,2.33,0.21,0.00,46.23,0.60,1,1,1
2023-06-11,2023-06-17,9764.00,88.91,4.75,4.54,0.21,0.00,57.14,0.59,1,1,1
2023-06-11,2023-06-17,9771.00,89.60,5.27,5.09,0.17,0.00,50.76,0.51,1,1,1
2023-06-11,2023-06-17,9772.00,61.23,5.70,5.62,0.08,0.00,32.71,0.44,1,1,1
2023-06-11,2023-06-17,9773.00,78.59,5.83,5.74,0.09,0.00,50.95,0.41,1,1,1
2023-06-11,2023-06-17,9774.00,53.22,7.24,6.98,0.26,0.00,31.09,0.54,1,1,1
2023-06-11,2023-06-17,9775.00,68.86,6.87,6.80,0.07,0.00,37.44,0.47,1,1,1
2023-06-11,2023-06-17,9776.00,67.59,7.31,7.28,0.03,0.00,36.47,0.43,1,1,1
2023-06-11,2023-06-17,9777.00,87.86,7.38,7.31,0.07,0.00,50.55,0.51,1,1,1
2023-06-11,2023-06-17,9778.00,72.09,8.56,8.52,0.03,0.00,39.08,0.55,1,1,1
2023-06-11,2023-06-17,9779.00,88.39,8.67,8.67,0.00,0.00,48.16,0.48,1,1,1
2023-06-11,2023-06-17,9780.00,68.24,9.87,9.87,0.00,0.00,40.15,0.50,1,1,1
2023-06-11,2023-06-17,10041.00,50.45,10.02,10.01,0.02,0.00,30.86,0.47,1,1,1
2023-06-11,2023-06-17,10042.00,86.16,10.17,10.12,0.05,0.00,45.28,0.47,1,1,1
2023-06-11,2023-06-17,10043.00,112.40,9.87,9.82,0.05,0.00,72.30,0.58,1,1,1
2023-06-11,2023-06-17,10044.00,66.54,10.71,10.66,0.05,0.00,40.56,0.50,1,1,1
2023-06-11,2023-06-17,10045.00,130.12,10.16,10.11,0.05,0.00,75.58,0.49,1,1,1
2023-06-11,2023-06-17,10046.00,83.24,10.57,10.55,0.02,0.00,47.32,0.44,1,1,1
2023-06-11,2023-06-17,11001.00,76.71,10.20,10.15,0.05,0.00,46.69,0.54,1,1,1
2023-06-11,2023-06-17,11002.00,68.10,10.16,10.16,0.00,0.00,39.85,0.45,1,1,1
2023-06-11,2023-06-17,11003.00,69.53,11.90,11.90,0.00,0.00,40.33,0.49,1,1,1
2023-06-11,2023-06-17,11004.00,83.36,13.01,13.01,0.00,0.00,50.27,0.54,1,1,1
2023-06-11,2023-06-17,11005.00,57.67,15.40,15.40,0.00,0.00,37.46,0.56,1,1,1
2023-06-11,2023-06-17,11006.00,65.14,14.32,14.32,0.00,0.00,40.95,0.60,1,1,1
2023-06-11,2023-06-17,11007.00,79.11,14.26,14.26,0.00,0.00,45.91,0.52,1,1,1
2023-06-11,2023-06-17,11008.00,54.47,14.34,14.34,0.00,0.00,33.20,0.53,1,1,1
2023-06-11,2023-06-17,11009.00,38.64,14.92,14.92,0.00,0.00,23.45,0.42,1,1,1
2023-06-11,2023-06-17,11010.00,66.22,16.75,16.75,0.00,0.00,42.87,0.60,1,1,1
2023-06-11,2023-06-17,11011.00,65.86,4.06,3.90,0.16,0.00,36.90,0.44,1,1,1
2023-06-11,2023-06-17,11012.00,38.53,4.55,4.55,0.00,0.00,23.67,0.52,1,1,1
2023-06-11,2023-06-17,12051.00,92.95,4.27,3.78,0.49,0.00,50.85,0.51,1,1,1
2023-06-11,2023-06-17,12052.00,75.94,5.85,5.39,0.47,0.00,43.24,0.52,1,1,1
2023-06-11,2023-06-17,12053.00,59.26,6.09,6.04,0.05,0.00,32.89,0.51,1,1,1
2023-06-11,2023-06-17,12054.00,61.65,7.44,7.40,0.00,0.04,37.51,0.56,1,1,1
2023-06-11,2023-06-17,12060.00,73.03,9.95,8.98,0.00,0.97,46.27,0.59,1,1,1
2023-06-11,2023-06-17,12061.00,60.11,9.93,9.47,0.00,0.47,39.37,0.61,1,1,1
2023-06-11,2023-06-17,12062.00,68.13,11.94,11.62,0.00,0.33,37.32,0.55,1,1,1
2023-06-11,2023-06-17,12063.00,62.26,12.52,11.99,0.00,0.53,41.30,0.58,1,1,1
2023-06-11,2023-06-17,12064.00,53.36,11.70,11.38,0.00,0.32,28.32,0.45,1,1,1
2023-06-11,2023-06-17,12065.00,62.74,12.44,12.41,0.00,0.02,37.64,0.51,1,1,1
2023-06-11,2023-06-17,12066.00,88.75,12.12,11.99,0.12,0.00,55.92,0.56,1,1,1
2023-06-11,2023-06-17,12067.00,61.35,12.89,12.79,0.09,0.00,35.58,0.52,1,1,1
2023-06-11,2023-06-17,12068.00,69.66,12.27,12.19,0.08,0.00,39.54,0.48,1,1,1
2023-06-11,2023-06-17,12069.00,51.32,12.22,12.13,0.09,0.00,32.96,0.55,1,1,1
2023-06-11,2023-06-17,12070.00,61.32,12.75,12.57,0.00,0.18,33.93,0.45,1,1,1
2023-06-11,2023-06-17,12071.00,87.08,12.45,12.41,0.03,0.00,46.91,0.47,1,1,1
2023-06-11,2023-06-17,12072.00,68.20,10.58,10.55,0.03,0.00,41.80,0.57,1,1,1
2023-06-11,2023-06-17,12073.00,60.77,10.61,10.61,0.00,0.00,36.20,0.46,1,1,1
2023-06-11,2023-06-17,13003.00,71.68,10.09,10.09,0.00,0.00,43.88,0.52,1,1,1
2023-06-11,2023-06-17,13004.00,78.11,9.80,9.80,0.00,0.00,49.58,0.60,1,1,1
2023-06-11,2023-06-17,13071.00,37.76,11.84,11.84,0.00,0.00,21.57,0.45,1,1,1
2023-06-11,2023-06-17,13072.00,76.18,11.44,11.44,0.00,0.00,44.58,0.47,1,1,1
2023-06-11,2023-06-17,13073.00,42.38,12.73,12.73,0.00,0.00,24.80,0.44,1,1,1
2023-06-11,2023-06-17,13074.00,54.86,11.61,11.61,0.00,0.00,31.97,0.45,1,1,1
2023-06-11,2023-06-17,13075.00,56.02,10.72,10.72,0.00,0.00,35.12,0.57,1,1,1
2023-06-11,2023-06-17,13076.00,51.97,10.27,10.27,0.00,0.00,31.04,0.49,1,1,1
2023-06-11,2023-06-17,14511.00,63.58,4.00,3.98,0.00,0.02,39.17,0.53,1,1,1
2023-06-11,2023-06-17,14521.00,70.43,4.90,4.77,0.13,0.00,41.76,0.55,1,1,1
2023-06-11,2023-06-17,14522.00,78.60,5.77,5.74,0.03,0.00,45.55,0.57,1,1,1
2023-06-11,2023-06-17,14523.00,82.21,7.82,7.58,0.00,0.24,50.33,0.57,1,1,1
2023-06-11,2023-06-17,14524.00,51.51,7.79,7.60,0.19,0.00,31.23,0.52,1,1,1
2023-06-11,2023-06-17,14612.00,52.85,7.98,7.97,0.01,0.00,30.52,0.49,1,1,1
2023-06-11,2023-06-17,14625.00,57.68,9.71,9.47,0.00,0.24,33.77,0.57,1,1,1
2023-06-11,2023-06-17,14626.00,57.70,8.69,8.49,0.20,0.00,30.29,0.51,1,1,1
2023-06-11,2023-06-17,14627.00,78.04,6.64,6.03,0.60,0.00,45.52,0.53,1,1,1
2023-06-11,2023-06-17,14628.00,85.86,6.55,6.02,0.53,0.00,51.40,0.56,1,1,1
2023-06-11,2023-06-17,14713.00,52.25,6.78,6.36,0.41,0.00,29.79,0.43,1,1,1
2023-06-11,2023-06-17,14729.00,63.50,6.94,6.50,0.43,0.00,32.92,0.44,1,1,1
2023-06-11,2023-06-17,14730.00,52.82,8.27,8.04,0.23,0.00,32.93,0.52,1,1,1
2023-06-11,2023-06-17,15001.00,61.29,8.99,8.92,0.08,0.00,36.37,0.56,1,1,1
2023-06-11,2023-06-17,15002.00,69.17,10.90,10.84,0.06,0.00,40.82,0.57,1,1,1
2023-06-11,2023-06-17,15003.00,83.03,9.91,9.91,0.00,0.00,53.67,0.57,1,1,1
2023-06-11,2023-06-17,15081.00,66.68,10.38,10.33,0.05,0.00,36.91,0.47,1,1,1
2023-06-11,2023-06-17,15082.00,76.94,10.16,10.12,0.04,0.00,48.20,0.59,1,1,1
2023-06-11,2023-06-17,15083.00,100.62,11.58,11.55,0.03,0.00,53.00,0.43,1,1,1
2023-06-11,2023-06-17,15084.00,75.07,12.00,11.79,0.00,0.21,40.18,0.42,1,1,1
2023-06-11,2023-06-17,15085.00,67.46,10.80,10.76,0.04,0.00,42.10,0.55,1,1,1
2023-06-11,2023-06-17,15086.00,74.73,10.69,10.65,0.04,0.00,44.12,0.56,1,1,1
2023-06-11,2023-06-17,15087.00,87.00,9.69,9.66,0.04,0.00,49.15,0.51,1,1,1
2023-06-11,2023-06-17,15088.00,80.99,10.90,10.84,0.06,0.00,43.62,0.49,1,1,1
2023-06-11,2023-06-17,15089.00,43.81,13.40,13.33,0.06,0.00,22.59,0.40,1,1,1
2023-06-11,2023-06-17,15090.00,69.20,12.77,12.69,0.00,0.08,42.00,0.57,1,1,1
2023-06-11,2023-06-17,15091.00,70.85,13.55,13.43,0.00,0.11,41.31,0.56,1,1,1
2023-06-11,2023-06-17,16051.00,114.70,14.34,14.25,0.00,0.09,61.36,0.50,1,1,1
2023-06-11,2023-06-17,16052.00,52.88,4.60,4.34,0.25,0.00,29.05,0.43,1,1,1
2023-06-11,2023-06-17,16053.00,79.05,7.37,7.05,0.32,0.00,43.66,0.46,1,1,1
2023-06-11,2023-06-17,16054.00,76.75,7.49,7.39,0.10,0.00,44.02,0.50,1,1,1
2023-06-11,2023-06-17,16055.00,78.62,9.96,9.89,0.07,0.00,47.34,0.47,1,1,1
2023-06-11,2023-06-17,16061.00,80.21,10.68,10.59,0.08,0.00,51.78,0.58,1,1,1
2023-06-11,2023-06-17,16062.00,74.98,11.18,11.10,0.08,0.00,47.50,0.60,1,1,1
2023-06-11,2023-06-17,16063.00,56.26,13.90,13.88,0.02,0.00,34.53,0.57,1,1,1
2023-06-11,2023-06-17,16064.00,83.52,14.67,14.41,0.00,0.26,47.83,0.47,1,1,1
2023-06-11,2023-06-17,16065.00,66.88,15.97,15.90,0.07,0.00,37.88,0.45,1,1,1
2023-06-11,2023-06-17,16066.00,55.48,17.68,17.63,0.06,0.00,36.84,0.61,1,1,1
2023-06-11,2023-06-17,16067.00,63.49,19.25,19.02,0.00,0.24,37.71,0.51,1,1,1
2023-06-11,2023-06-17,16068.00,59.79,20.27,20.03,0.00,0.24,36.75,0.46,1,1,1
2023-06-11,2023-06-17,16069.00,61.93,17.94,17.65,0.00,0.29,33.14,0.48,1,1,1
2023-06-11,2023-06-17,16070.00,83.11,17.42,17.38,0.04,0.00,47.98,0.53,1,1,1
2023-06-11,2023-06-17,16071.00,72.12,16.44,16.40,0.04,0.00,42.31,0.51,1,1,1
2023-06-11,2023-06-17,16072.00,63.62,15.90,15.77,0.13,0.00,34.13,0.43,1,1,1
2023-06-11,2023-06-17,16073.00,77.39,16.99,16.95,0.04,0.00,46.62,0.52,1,1,1
2023-06-11,2023-06-17,16074.00,80.59,18.87,18.84,0.03,0.00,50.26,0.63,1,1,1
2023-06-11,2023-06-17,16075.00,53.06,21.14,21.11,0.03,0.00,29.45,0.45,1,1,1
2023-06-11,2023-06-17,16076.00,90.53,21.56,21.53,0.03,0.00,52.80,0.53,1,1,1
2023-06-11,2023-06-17,16077.00,56.74,22.73,22.65,0.00,0.07,29.70,0.46,1,1,1
2023-06-11,2023-06-18,1001.00,53.12,24.21,24.19,0.03,0.00,35.49,0.53,1,1,1
2023-06-11,2023-06-18,1002.00,109.67,29.08,28.15,0.00,0.93,62.39,0.55,1,1,1
2023-06-11,2023-06-18,1003.00,80.87,30.72,28.80,0.00,1.92,53.46,0.56,1,1,1
2023-06-11,2023-06-18,1004.00,81.29,29.30,28.50,0.00,0.80,48.07,0.50,1,1,1
2023-06-11,2023-06-18,1051.00,50.42,32.29,29.88,0.00,2.40,33.02,0.61,1,1,1
2023-06-11,2023-06-18,1053.00,48.45,33.24,30.76,0.00,2.49,30.48,0.60,1,1,1
2023-06-11,2023-06-18,1054.00,83.92,32.00,30.88,0.00,1.12,52.60,0.62,1,1,1
2023-06-11,2023-06-18,1055.00,50.32,3.53,3.43,0.10,0.00,33.31,0.53,1,1,1
2023-06-11,2023-06-18,1056.00,37.20,4.60,4.54,0.07,0.00,23.33,0.53,1,1,1
2023-06-11,2023-06-18,1057.00,77.34,4.98,4.88,0.10,0.00,44.98,0.53,1,1,1
2023-06-11,2023-06-18,1058.00,66.68,7.47,7.34,0.00,0.13,42.16,0.55,1,1,1
2023-06-11,2023-06-18,1059.00,57.05,8.92,8.87,0.04,0.00,36.65,0.45,1,1,1
2023-06-11,2023-06-18,1060.00,66.09,7.53,7.47,0.06,0.00,40.41,0.57,1,1,1
2023-06-11,2023-06-18,1061.00,80.74,10.19,10.06,0.00,0.14,52.30,0.55,1,1,1
2023-06-11,2023-06-18,1062.00,57.63,11.55,11.48,0.00,0.07,33.06,0.50,1,1,1
2023-06-11,2023-06-18,2000.00,40.10,12.66,12.15,0.00,0.51,27.08,0.57,1,1,1
2023-06-11,2023-06-18,3101.00,97.44,12.66,12.58,0.00,0.07,50.89,0.51,1,1,1
2023-06-11,2023-06-18,3102.00,65.51,12.87,12.80,0.07,0.00,37.20,0.47,1,1,1
2023-06-11,2023-06-18,3103.00,94.95,13.78,13.73,0.06,0.00,57.31,0.59,1,1,1
2023-06-11,2023-06-18,3151.00,51.46,14.65,14.53,0.13,0.00,29.45,0.50,1,1,1
2023-06-11,2023-06-18,3153.00,78.25,14.79,14.66,0.00,0.13,47.60,0.58,1,1,1
2023-06-11,2023-06-18,3154.00,53.36,15.33,15.29,0.04,0.00,33.17,0.49,1,1,1
2023-06-11,2023-06-18,3155.00,104.04,15.46,15.42,0.04,0.00,61.26,0.55,1,1,1
2023-06-11,2023-06-18,3157.00,67.48,15.45,15.44,0.00,0.01,37.50,0.53,1,1,1
2023-06-11,2023-06-18,3158.00,102.16,13.44,13.44,0.00,0.00,62.54,0.58,1,1,1
2023-06-11,2023-06-18,3159.00,101.03,14.60,14.26,0.00,0.34,62.39,0.55,1,1,1
2023-06-11,2023-06-18,3241.00,49.43,14.63,14.60,0.03,0.00,30.91,0.49,1,1,1
2023-06-11,2023-06-18,3251.00,59.16,17.38,17.36,0.03,0.00,33.95,0.47,1,1,1
2023-06-11,2023-06-18,3252.00,63.93,20.78,20.51,0.00,0.27,34.30,0.55,1,1,1
2023-06-11,2023-06-18,3254.00,62.32,21.36,21.00,0.00,0.36,34.44,0.47,1,1,1
2023-06-11,2023-06-18,3255.00,60.58,20.29,20.25,0.04,0.00,34.69,0.40,1,1,1
2023-06-11,2023-06-18,3256.00,87.36,20.87,20.53,0.00,0.33,53.27,0.56,1,1,1
2023-06-11,2023-06-18,3257.00,95.05,20.52,20.41,0.00,0.11,60.09,0.52,1,1,1
2023-06-11,2023-06-18,3351.00,83.22,23.28,23.22,0.00,0.06,46.16,0.48,1,1,1
2023-06-11,2023-06-18,3352.00,81.69,22.54,22.51,0.00,0.03,50.66,0.52,1,1,1
2023-06-11,2023-06-18,3353.00,59.76,3.97,3.94,0.03,0.00,38.56,0.59,1,1,1
2023-06-11,2023-06-18,3354.00,116.36,5.05,4.95,0.10,0.00,65.53,0.48,1,1,1
2023-06-11,2023-06-18,3355.00,60.95,6.57,6.48,0.10,0.00,39.05,0.62,1,1,1
2023-06-11,2023-06-18,3356.00,53.16,6.74,6.63,0.11,0.00,29.16,0.47,1,1,1
2023-06-11,2023-06-18,3357.00,73.36,9.26,9.11,0.00,0.15,45.77,0.52,1,1,1
2023-06-11,2023-06-18,3358.00,64.65,10.36,10.17,0.00,0.18,33.33,0.46,1,1,1
2023-06-11,2023-06-18,3359.00,62.76,8.23,8.18,0.05,0.00,36.02,0.53,1,1,1
2023-06-11,2023-06-18,3360.00,83.30,9.01,8.97,0.04,0.00,41.85,0.46,1,1,1
2023-06-11,2023-06-18,3361.00,84.09,9.56,9.54,0.00,0.01,51.91,0.57,1,1,1
2023-06-11,2023-06-18,3401.00,75.27,8.84,8.66,0.00,0.18,43.52,0.50,1,1,1
2023-06-11,2023-06-18,3402.00,90.37,10.04,9.98,0.06,0.00,49.98,0.50,1,1,1
2023-06-11,2023-06-18,3403.00,49.57,9.08,9.03,0.05,0.00,28.51,0.50,1,1,1
2023-06-11,2023-06-18,3404.00,72.55,9.51,9.51,0.00,0.00,44.39,0.60,1,1,1
2023-06-11,2023-06-18,3405.00,49.15,8.75,8.62,0.13,0.00,28.01,0.45,1,1,1
2023-06-11,2023-06-18,3451.00,85.46,8.51,8.33,0.18,0.00,48.04,0.50,1,1,1
2023-06-11,2023-06-18,3452.00,69.53,8.73,8.65,0.08,0.00,42.76,0.56,1,1,1
2023-06-11,2023-06-18,3453.00,102.23,10.22,9.93,0.29,0.00,52.81,0.41,1,1,1
2023-06-11,2023-06-18,3454.00,58.64,10.99,10.89,0.11,0.00,34.69,0.47,1,1,1
2023-06-11,2023-06-18,3455.00,74.95,9.28,8.95,0.32,0.00,38.41,0.60,1,1,1
2023-06-11,2023-06-18,3456.00,90.92,11.22,10.75,0.47,0.00,55.11,0.57,1,1,1
2023-06-11,2023-06-18,3457.00,62.42,12.25,11.74,0.50,0.00,37.81,0.54,1,1,1
2023-06-11,2023-06-18,3458.00,105.45,13.35,13.18,0.17,0.00,63.64,0.44,1,1,1
2023-06-11,2023-06-18,3459.00,60.22,13.52,13.35,0.17,0.00,38.63,0.57,1,1,1
2023-06-11,2023-06-18,3460.00,88.09,14.24,14.12,0.12,0.00,50.87,0.53,1,1,1
2023-06-11,2023-06-18,3461.00,53.93,14.42,14.09,0.33,0.00,28.27,0.44,1,1,1
2023-06-11,2023-06-18,3462.00,149.52,14.83,14.70,0.13,0.00,93.65,0.57,1,1,1
2023-06-11,2023-06-18,4011.00,74.73,14.19,13.90,0.29,0.00,45.59,0.55,1,1,1
2023-06-11,2023-06-18,4012.00,87.48,13.61,13.32,0.29,0.00,52.60,0.57,1,1,1
2023-06-11,2023-06-18,5111.00,47.92,2.94,2.89,0.04,0.00,26.16,0.44,1,1,1
2023-06-11,2023-06-18,5112.00,33.25,3.66,3.35,0.31,0.00,20.40,0.52,1,1,1
2023-06-11,2023-06-18,5113.00,50.93,4.15,3.66,0.49,0.00,28.81,0.48,1,1,1
2023-06-11,2023-06-18,5114.00,46.81,5.32,5.01,0.31,0.00,26.53,0.47,1,1,1
2023-06-11,2023-06-18,5116.00,47.72,6.09,5.86,0.23,0.00,25.95,0.52,1,1,1
2023-06-11,2023-06-18,5117.00,52.82,7.39,7.21,0.18,0.00,28.91,0.42,1,1,1
2023-06-11,2023-06-18,5119.00,41.83,8.34,8.32,0.02,0.00,21.95,0.49,1,1,1
2023-06-11,2023-06-18,5120.00,76.23,8.69,8.65,0.00,0.04,41.44,0.46,1,1,1
