refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-02-14,2021-02-26,16,19.21,8.19,4.56,3.63,0.00,15.38,1.00,0,1,1
2021-02-14,2021-02-27,1,18.13,4.74,4.70,0.04,0.00,17.27,1.00,0,0,0
2021-02-14,2021-02-27,2,14.41,11.16,4.93,0.00,6.23,11.86,1.00,1,1,1
2021-02-14,2021-02-27,3,11.24,39.19,1.90,0.00,37.29,9.38,1.00,0,1,1
2021-02-14,2021-02-27,4,12.76,29.85,1.97,0.00,27.87,11.13,1.00,0,0,1
2021-02-14,2021-02-27,5,17.32,5.97,2.49,0.00,3.48,12.56,1.00,1,1,1
2021-02-14,2021-02-27,6,27.56,2.65,2.23,0.42,0.00,25.24,1.00,0,0,0
2021-02-14,2021-02-27,7,17.72,9.14,1.90,7.24,0.00,14.73,1.00,0,0,1
2021-02-14,2021-02-27,8,25.61,7.65,2.38,5.27,0.00,23.57,1.00,0,0,0
2021-02-14,2021-02-27,9,17.19,6.01,1.57,4.44,0.00,14.25,1.00,0,1,1
2021-02-14,2021-02-27,10,13.83,4.29,1.74,2.54,0.00,10.27,1.00,1,1,1
2021-02-14,2021-02-27,11,17.80,3.61,1.85,1.76,0.00,14.68,1.00,0,1,1
2021-02-14,2021-02-27,12,30.45,3.22,2.21,1.01,0.00,27.97,1.00,0,0,0
2021-02-14,2021-02-27,13,7.80,2.16,2.14,0.02,0.00,6.20,1.00,0,1,1
2021-02-14,2021-02-27,14,24.53,3.22,1.80,0.00,1.42,18.77,1.00,1,1,1
2021-02-14,2021-02-27,15,10.37,3.23,1.80,0.00,1.44,8.32,1.00,1,1,1
2021-02-14,2021-02-27,16,19.25,2.95,1.73,0.00,1.23,15.86,1.00,0,1,1
2021-02-14,2021-02-28,1,22.18,1.87,1.81,0.00,0.06,21.44,1.00,0,0,0
2021-02-14,2021-02-28,2,14.01,39.55,2.82,0.00,36.73,10.98,1.00,1,1,1
2021-02-14,2021-02-28,3,9.64,36.87,3.72,0.00,33.15,7.91,1.00,0,0,1
2021-02-14,2021-02-28,4,21.92,21.95,3.26,0.00,18.70,19.65,0.99,0,0,0
2021-02-14,2021-02-28,5,19.54,8.33,2.88,0.00,5.45,15.51,1.00,0,1,1
2021-02-14,2021-02-28,6,27.39,7.44,3.18,0.00,4.26,24.39,1.00,0,0,1
2021-02-14,2021-02-28,7,24.23,8.61,2.92,0.00,5.69,20.95,1.00,0,0,1
2021-02-14,2021-02-28,8,19.66,6.21,2.95,0.00,3.26,17.37,1.00,0,0,1
2021-02-14,2021-02-28,9,13.11,4.19,2.72,0.00,1.47,10.34,1.00,1,1,1
2021-02-14,2021-02-28,10,14.94,3.87,2.73,0.00,1.13,11.30,1.00,1,1,1
2021-02-14,2021-02-28,11,15.24,3.46,2.73,0.00,0.73,11.98,1.00,1,1,1
2021-02-14,2021-02-28,12,37.27,3.35,3.04,0.00,0.31,34.98,1.00,0,0,0
2021-02-14,2021-02-28,13,8.82,5.92,3.22,0.00,2.70,7.17,1.00,0,1,1
2021-02-14,2021-02-28,14,32.66,5.80,3.14,0.00,2.67,26.75,1.00,0,1,1
2021-02-14,2021-02-28,15,8.72,6.88,3.13,0.00,3.74,6.95,1.00,1,1,1
2021-02-14,2021-02-28,16,16.89,4.53,3.41,0.00,1.12,13.42,1.00,1,1,1
2022-07-17,2022-07-17,1,155.42,49.87,26.49,0.00,23.38,125.29,1.00,0,1,1
2022-07-17,2022-07-17,2,143.63,45.87,25.58,0.00,20.28,105.19,0.99,0,1,1
2022-07-17,2022-07-17,3,177.43,48.78,27.16,0.00,21.62,136.59,1.00,0,1,1
2022-07-17,2022-07-17,4,240.75,51.88,24.73,0.00,27.15,219.22,1.00,0,0,0
2022-07-17,2022-07-17,5,114.85,51.68,28.28,0.00,23.40,89.13,1.00,1,1,1
2022-07-17,2022-07-17,6,108.24,59.38,27.91,0.00,31.48,89.25,1.00,0,1,1
2022-07-17,2022-07-17,7,88.95,63.56,25.93,0.00,37.62,70.65,1.00,1,1,1
2022-07-17,2022-07-17,8,223.47,85.95,29.14,0.00,56.81,198.39,1.00,0,0,0
2022-07-17,2022-07-17,9,91.00,104.32,25.93,0.00,78.40,71.71,1.00,0,1,1
2022-07-17,2022-07-17,10,213.16,121.61,30.78,0.00,90.83,177.57,1.00,0,1,1
2022-07-17,2022-07-17,11,60.99,122.30,31.33,0.00,90.97,50.06,1.00,0,1,1
2022-07-17,2022-07-17,12,132.79,138.68,26.10,0.00,112.59,125.54,1.00,0,0,0
2022-07-17,2022-07-17,13,341.00,202.82,29.18,0.00,173.64,339.07,1.00,0,0,0
2022-07-17,2022-07-17,14,110.55,263.24,25.41,0.00,237.83,99.41,1.00,0,0,1
2022-07-17,2022-07-17,15,254.49,301.16,26.06,0.00,275.09,251.99,1.00,0,0,0
2022-07-17,2022-07-17,16,227.98,38.87,19.49,0.00,19.39,221.95,0.99,0,0,0
2022-07-17,2022-07-18,1,157.45,45.30,19.10,0.00,26.20,123.50,1.00,0,1,1
2022-07-17,2022-07-18,2,141.51,59.70,17.76,0.00,41.94,108.17,1.00,0,1,1
2022-07-17,2022-07-18,3,149.88,74.73,20.85,0.00,53.88,118.59,1.00,1,1,1
2022-07-17,2022-07-18,4,313.18,87.38,18.77,0.00,68.61,296.83,1.00,0,0,0
2022-07-17,2022-07-18,5,108.21,118.19,17.14,0.00,101.06,84.71,1.00,1,1,1
2022-07-17,2022-07-18,6,120.44,96.58,19.83,0.00,76.75,92.81,1.00,0,1,1
2022-07-17,2022-07-18,7,126.26,117.04,19.63,0.00,97.41,95.16,1.00,1,1,1
2022-07-17,2022-07-18,8,248.98,163.20,19.85,0.00,143.36,229.28,1.00,0,0,0
2022-07-17,2022-07-18,9,113.65,200.56,20.09,0.00,180.47,94.39,1.00,0,1,1
2022-07-17,2022-07-18,10,214.00,241.97,22.41,0.00,219.55,176.39,1.00,0,1,1
2022-07-17,2022-07-18,11,67.85,250.71,17.09,0.00,233.62,58.24,1.00,0,1,1
2022-07-17,2022-07-18,12,123.71,227.99,18.74,0.00,209.25,115.73,1.00,0,0,0
2022-07-17,2022-07-18,13,318.32,263.71,15.95,0.00,247.76,317.21,1.00,0,0,0
2022-07-17,2022-07-18,14,91.93,275.82,21.90,0.00,253.92,87.40,1.00,0,0,0
2022-07-17,2022-07-18,15,272.87,48.10,26.34,0.00,21.77,260.77,1.00,0,0,0
2022-07-17,2022-07-18,16,227.01,34.90,27.77,0.00,7.13,224.54,1.00,0,0,0
2022-07-17,2022-07-19,1,156.81,41.75,23.23,0.00,18.52,127.48,1.00,0,1,1
2022-07-17,2022-07-19,2,146.85,77.31,29.69,0.00,47.62,122.51,1.00,0,1,1
2022-07-17,2022-07-19,3,151.22,88.05,28.80,0.00,59.25,118.62,1.00,1,1,1
2022-07-17,2022-07-19,4,312.77,116.78,29.13,0.00,87.65,296.58,1.00,0,0,0
2022-07-17,2022-07-19,5,112.09,111.91,30.78,0.00,81.14,84.53,1.00,1,1,1
2022-07-17,2022-07-19,6,126.05,125.93,30.78,0.00,95.14,104.10,1.00,0,1,1
2022-07-17,2022-07-19,7,121.90,162.92,29.44,0.00,133.48,96.14,1.00,0,1,1
2022-07-17,2022-07-19,8,263.25,269.49,25.49,0.00,244.00,237.34,1.00,0,0,0
2022-07-17,2022-07-19,9,108.82,263.50,28.18,0.00,235.32,94.24,1.00,0,0,1
2022-07-17,2022-07-19,10,229.31,287.90,26.36,0.00,261.54,191.84,1.00,0,1,1
2022-07-17,2022-07-19,11,72.65,362.05,28.32,0.00,333.73,62.98,1.00,0,0,1
2022-07-17,2022-07-19,12,131.06,416.84,27.07,0.00,389.77,124.41,1.00,0,0,0
2022-07-17,2022-07-19,13,318.53,404.84,26.43,0.00,378.41,316.54,1.00,0,0,0
2022-07-17,2022-07-19,14,103.85,142.16,20.66,0.00,121.50,100.92,1.00,0,0,0
2022-07-17,2022-07-19,15,308.40,226.57,17.42,0.00,209.15,301.39,1.00,0,0,0
2022-07-17,2022-07-19,16,246.39,222.61,19.18,0.00,203.43,243.15,1.00,0,0,0
2022-07-17,2022-07-20,1,170.84,244.32,21.18,0.00,223.14,137.99,1.00,0,1,1
2022-07-17,2022-07-20,2,165.27,246.01,17.02,0.00,228.98,141.17,1.00,0,0,1
2022-07-17,2022-07-20,3,192.80,228.46,20.75,0.00,207.72,161.67,1.00,0,1,1
2022-07-17,2022-07-20,4,339.31,188.01,26.81,0.00,161.20,322.89,1.00,0,0,0
2022-07-17,2022-07-20,5,118.04,236.64,20.59,0.00,216.05,93.38,1.00,1,1,1
2022-07-17,2022-07-20,6,92.82,246.48,21.67,0.00,224.81,69.85,1.00,1,1,1
2022-07-17,2022-07-20,7,93.97,233.82,16.49,0.00,217.33,74.03,1.00,1,1,1
2022-07-17,2022-07-20,8,222.74,333.04,15.90,0.00,317.14,191.46,1.00,0,0,0
2022-07-17,2022-07-20,9,97.25,355.77,19.74,0.00,336.03,79.70,1.00,0,1,1
2022-07-17,2022-07-20,10,226.36,373.02,18.47,0.00,354.56,177.27,1.00,0,1,1
2022-07-17,2022-07-20,11,96.59,387.66,16.98,0.00,370.68,89.61,1.00,0,0,1
2022-07-17,2022-07-20,12,127.85,397.75,18.22,0.00,379.54,118.51,1.00,0,0,0
2022-07-17,2022-07-20,13,340.67,23.13,22.55,0.00,0.58,339.57,1.00,0,0,0
2022-07-17,2022-07-20,14,107.95,22.48,21.71,0.77,0.00,105.64,1.00,0,0,0
2022-07-17,2022-07-20,15,414.55,21.09,20.92,0.00,0.17,360.76,1.00,0,0,0
2022-07-17,2022-07-20,16,271.65,27.09,22.55,0.00,4.54,266.96,1.00,0,0,0
2022-07-17,2022-07-21,1,182.59,29.25,21.98,0.00,7.27,144.54,1.00,0,1,1
2022-07-17,2022-07-21,2,174.04,38.83,21.32,0.00,17.51,153.39,1.00,0,0,1
2022-07-17,2022-07-21,3,208.05,50.94,22.24,0.00,28.71,175.12,1.00,0,1,1
2022-07-17,2022-07-21,4,327.05,47.84,20.35,0.00,27.50,313.44,1.00,0,0,0
2022-07-17,2022-07-21,5,120.70,69.46,22.74,0.00,46.73,92.89,1.00,1,1,1
2022-07-17,2022-07-21,6,111.57,50.40,24.06,0.00,26.34,90.83,1.00,1,1,1
2022-07-17,2022-07-21,7,105.01,71.81,27.87,0.00,43.93,77.21,1.00,1,1,1
2022-07-17,2022-07-21,8,199.99,87.53,21.08,0.00,66.44,169.16,1.00,0,0,1
2022-07-17,2022-07-21,9,91.01,98.14,22.51,0.00,75.63,73.52,1.00,0,1,1
2022-07-17,2022-07-21,10,180.81,154.72,19.43,0.00,135.29,148.34,1.00,0,1,1
2022-07-17,2022-07-21,11,128.04,148.43,22.24,0.00,126.19,119.96,1.00,0,0,1
2022-07-17,2022-07-21,12,104.93,38.30,16.87,21.42,0.00,97.96,1.00,0,0,0
2022-07-17,2022-07-21,13,345.99,38.31,16.14,22.17,0.00,344.21,1.00,0,0,0
2022-07-17,2022-07-21,14,124.32,42.76,20.59,22.17,0.00,119.27,1.00,0,0,0
2022-07-17,2022-07-21,15,367.68,19.91,16.77,3.14,0.00,366.99,1.00,0,0,0
2022-07-17,2022-07-21,16,310.66,31.62,20.63,0.00,10.99,291.43,1.00,0,0,0
2022-07-17,2022-07-22,1,188.50,46.75,18.30,0.00,28.45,147.05,1.00,0,1,1
2022-07-17,2022-07-22,2,210.45,36.51,20.18,0.00,16.34,187.62,1.00,0,0,0
2022-07-17,2022-07-22,3,247.39,37.23,19.54,0.00,17.69,211.42,1.00,0,0,1
2022-07-17,2022-07-22,4,319.18,62.50,15.10,0.00,47.40,303.36,1.00,0,0,0
2022-07-17,2022-07-22,5,136.28,126.49,15.85,0.00,110.64,104.80,1.00,0,1,1
2022-07-17,2022-07-22,6,131.81,183.32,18.17,0.00,165.14,108.57,1.00,0,1,1
2022-07-17,2022-07-22,7,114.85,185.39,18.67,0.00,166.73,87.37,1.00,1,1,1
2022-07-17,2022-07-22,8,178.72,245.04,21.08,0.00,223.96,145.45,1.00,0,1,1
2022-07-17,2022-07-22,9,80.89,275.45,19.51,0.00,255.94,64.72,1.00,1,1,1
2022-07-17,2022-07-22,10,180.86,305.35,21.02,0.00,284.33,141.56,1.00,1,1,1
2022-07-17,2022-07-22,11,128.00,21.36,17.71,3.65,0.00,121.27,1.00,0,0,0
2022-07-17,2022-07-22,12,106.50,29.58,21.81,7.78,0.00,100.13,1.00,0,0,0
2022-07-17,2022-07-22,13,369.21,36.53,19.28,17.25,0.00,363.49,1.00,0,0,0
2022-07-17,2022-07-22,14,177.22,19.66,19.30,0.36,0.00,164.83,0.99,0,0,0
2022-07-17,2022-07-22,15,407.25,19.72,17.89,0.00,1.83,376.75,1.00,0,0,0
2022-07-17,2022-07-22,16,287.75,26.18,21.35,0.00,4.83,286.05,1.00,0,0,0
2022-07-17,2022-07-23,1,170.65,25.33,20.79,0.00,4.54,141.44,1.00,0,1,1
2022-07-17,2022-07-23,2,189.90,30.56,19.27,0.00,11.28,164.67,1.00,0,0,1
2022-07-17,2022-07-23,3,248.28,34.00,14.83,0.00,19.16,211.05,1.00,0,0,1
2022-07-17,2022-07-23,4,309.88,59.27,19.09,0.00,40.17,282.51,1.00,0,0,0
2022-07-17,2022-07-23,5,154.72,69.96,17.15,0.00,52.81,122.85,1.00,0,1,1
2022-07-17,2022-07-23,6,125.18,64.95,20.03,0.00,44.92,98.33,1.00,0,1,1
2022-07-17,2022-07-23,7,104.75,86.85,23.21,0.00,63.64,84.58,1.00,1,1,1
2022-07-17,2022-07-23,8,188.09,117.25,19.54,0.00,97.71,165.99,1.00,0,0,1
2022-07-17,2022-07-23,9,86.23,158.52,19.50,0.00,139.03,65.99,1.00,1,1,1
2022-07-17,2022-07-23,10,194.46,125.01,21.51,103.50,0.00,150.77,1.00,0,1,1
2022-07-17,2022-07-23,11,141.69,153.59,18.69,134.90,0.00,133.28,1.00,0,0,0
2022-07-17,2022-07-23,12,101.28,161.56,24.12,137.44,0.00,91.60,1.00,0,0,1
2022-07-17,2022-07-23,13,351.98,113.42,22.62,90.80,0.00,350.44,1.00,0,0,0
2022-07-17,2022-07-23,14,151.36,91.77,23.23,68.53,0.00,149.89,1.00,0,0,0
2022-07-17,2022-07-23,15,352.41,64.66,25.71,38.95,0.00,351.47,1.00,0,0,0
2022-07-17,2022-07-23,16,281.29,95.56,20.25,75.31,0.00,277.95,1.00,0,0,0
2022-07-17,2022-07-24,1,208.81,76.87,22.94,53.93,0.00,173.68,1.00,0,1,1
2022-07-17,2022-07-24,2,217.64,60.14,25.57,34.56,0.00,192.13,1.00,0,0,1
2022-07-17,2022-07-24,3,254.28,38.25,24.21,14.04,0.00,221.55,1.00,0,0,1
2022-07-17,2022-07-24,4,328.52,29.37,23.73,5.64,0.00,312.74,1.00,0,0,0
2022-07-17,2022-07-24,5,140.25,27.63,26.98,0.65,0.00,114.88,1.00,0,1,1
2022-07-17,2022-07-24,6,119.80,32.43,23.93,0.00,8.50,97.01,1.00,1,1,1
2022-07-17,2022-07-24,7,120.87,46.82,20.76,0.00,26.06,90.00,1.00,0,1,1
2022-07-17,2022-07-24,8,178.15,59.61,24.07,0.00,35.54,152.85,1.00,0,1,1
2022-07-17,2022-07-24,9,79.16,26.36,14.56,11.80,0.00,61.28,1.00,1,1,1
2022-07-17,2022-07-24,10,175.96,41.22,17.96,23.26,0.00,143.52,1.00,1,1,1
2022-07-17,2022-07-24,11,137.13,55.32,11.73,43.59,0.00,128.49,1.00,0,0,0
2022-07-17,2022-07-24,12,112.66,34.97,14.78,20.20,0.00,103.57,1.00,0,0,0
2022-07-17,2022-07-24,13,351.10,30.73,13.40,17.33,0.00,349.96,1.00,0,0,0
2022-07-17,2022-07-24,14,152.73,22.26,14.25,8.02,0.00,149.29,1.00,0,0,0
2022-07-17,2022-07-24,15,380.80,19.79,13.86,5.92,0.00,363.26,1.00,0,0,0
2022-07-17,2022-07-24,16,292.34,17.07,14.80,2.27,0.00,290.76,1.00,0,0,0
2022-07-17,2022-07-25,1,225.19,17.89,16.71,0.00,1.18,191.59,1.00,0,0,1
2022-07-17,2022-07-25,2,267.76,35.82,16.95,0.00,18.87,246.91,1.00,0,0,1
2022-07-17,2022-07-25,3,294.90,57.59,16.38,0.00,41.21,263.73,1.00,0,0,0
2022-07-17,2022-07-25,4,332.81,97.77,16.93,0.00,80.84,317.39,1.00,0,0,0
2022-07-17,2022-07-25,5,178.34,153.47,13.04,0.00,140.43,146.26,1.00,0,1,1
2022-07-17,2022-07-25,6,139.89,168.10,17.90,0.00,150.20,116.43,1.00,0,0,1
2022-07-17,2022-07-25,7,103.03,200.58,17.80,0.00,182.78,82.12,1.00,0,1,1
2022-07-17,2022-07-25,8,161.16,80.62,31.37,49.25,0.00,132.14,1.00,0,1,1
2022-07-17,2022-07-25,9,89.25,86.15,28.34,57.80,0.00,66.95,1.00,1,1,1
2022-07-17,2022-07-25,10,165.46,91.36,32.31,59.05,0.00,127.62,1.00,1,1,1
2022-07-17,2022-07-25,11,141.84,68.97,33.24,35.74,0.00,133.46,1.00,0,0,0
2022-07-17,2022-07-25,12,117.95,61.71,28.72,32.99,0.00,110.40,1.00,0,0,0
2022-07-17,2022-07-25,13,386.39,44.15,33.77,10.38,0.00,382.67,1.00,0,0,0
2022-07-17,2022-07-25,14,163.91,60.80,31.82,28.98,0.00,161.96,1.00,0,0,0
2022-07-17,2022-07-25,15,374.93,51.92,29.99,21.93,0.00,373.00,1.00,0,0,0
2022-07-17,2022-07-25,16,288.34,32.68,31.97,0.70,0.00,282.82,1.00,0,0,0
2022-07-17,2022-07-26,1,256.55,34.79,29.44,0.00,5.35,219.56,1.00,0,0,1
2022-07-17,2022-07-26,2,289.73,41.66,32.15,0.00,9.51,273.95,1.00,0,0,0
2022-07-17,2022-07-26,3,382.18,92.42,33.67,0.00,58.75,361.84,1.00,0,0,0
2022-07-17,2022-07-26,4,302.25,119.55,29.57,0.00,89.97,291.58,1.00,0,0,0
2022-07-17,2022-07-26,5,153.23,154.65,34.12,0.00,120.54,119.54,1.00,0,1,1
2022-07-17,2022-07-26,6,210.75,199.36,32.84,0.00,166.52,192.95,1.00,0,0,1
2022-07-17,2022-07-26,7,140.99,21.45,9.04,0.00,12.41,118.12,1.00,0,0,1
2022-07-17,2022-07-26,8,142.91,27.09,10.45,0.00,16.64,111.26,1.00,1,1,1
2022-07-17,2022-07-26,9,114.57,33.77,9.07,0.00,24.70,90.31,1.00,0,1,1
2022-07-17,2022-07-26,10,168.15,59.00,8.02,0.00,50.98,124.76,1.00,1,1,1
2022-07-17,2022-07-26,11,150.64,82.46,9.08,0.00,73.38,145.03,1.00,0,0,0
2022-07-17,2022-07-26,12,133.61,93.36,7.56,0.00,85.80,124.02,1.00,0,0,0
2022-07-17,2022-07-26,13,433.01,96.88,10.10,0.00,86.78,431.46,1.00,0,0,0
2022-07-17,2022-07-26,14,193.45,92.36,8.71,0.00,83.65,191.52,1.00,0,0,0
2022-07-17,2022-07-26,15,391.18,98.83,10.46,0.00,88.37,388.92,1.00,0,0,0
2022-07-17,2022-07-26,16,314.17,113.48,8.68,0.00,104.81,311.28,1.00,0,0,0
2022-07-17,2022-07-27,1,256.78,116.60,9.78,0.00,106.82,219.28,1.00,0,0,1
2022-07-17,2022-07-27,2,336.94,113.69,8.75,0.00,104.94,320.39,1.00,0,0,0
2022-07-17,2022-07-27,3,406.08,120.96,8.80,0.00,112.16,376.27,1.00,0,0,0
2022-07-17,2022-07-27,4,403.70,136.68,9.77,0.00,126.91,394.99,1.00,0,0,0
2022-07-17,2022-07-27,5,181.53,164.44,8.84,0.00,155.60,148.67,1.00,0,0,1
2022-07-17,2022-07-27,6,267.02,93.97,8.33,0.00,85.64,253.20,1.00,0,0,0
2022-07-17,2022-07-27,7,152.69,80.76,9.41,0.00,71.35,133.35,1.00,0,1,1
2022-07-17,2022-07-27,8,124.25,95.87,8.70,0.00,87.17,97.78,1.00,1,1,1
2022-07-17,2022-07-27,9,133.00,83.47,9.42,0.00,74.05,113.93,1.00,0,1,1
2022-07-17,2022-07-27,10,186.96,68.33,8.80,0.00,59.53,138.36,1.00,1,1,1
2022-07-17,2022-07-27,11,156.40,71.69,7.57,0.00,64.12,149.64,1.00,0,0,0
2022-07-17,2022-07-27,12,126.75,59.29,9.45,0.00,49.84,118.93,1.00,0,0,0
2022-07-17,2022-07-27,13,481.78,73.51,7.90,0.00,65.62,460.81,1.00,0,0,0
2022-07-17,2022-07-27,14,266.90,77.33,8.73,0.00,68.60,239.41,1.00,0,0,0
2022-07-17,2022-07-27,15,396.84,89.64,8.59,0.00,81.04,394.36,1.00,0,0,0
2022-07-17,2022-07-27,16,333.75,86.82,8.97,0.00,77.85,331.22,1.00,0,0,0
2022-07-17,2022-07-28,1,258.12,112.36,8.80,0.00,103.55,227.92,1.00,0,0,0
2022-07-17,2022-07-28,2,336.95,134.84,9.32,0.00,125.52,319.76,1.00,0,0,0
2022-07-17,2022-07-28,3,419.61,141.48,9.05,0.00,132.43,396.40,1.00,0,0,0
2022-07-17,2022-07-28,4,438.06,145.07,9.21,0.00,135.85,427.14,1.00,0,0,0
2022-07-17,2022-07-28,5,179.95,314.16,4.29,0.00,309.87,157.91,1.00,0,0,1
2022-07-17,2022-07-28,6,272.45,297.93,4.52,0.00,293.42,255.02,1.00,0,0,0
2022-07-17,2022-07-28,7,149.61,291.17,5.16,0.00,286.01,126.66,1.00,0,1,1
2022-07-17,2022-07-28,8,133.59,320.12,5.50,0.00,314.62,104.82,1.00,1,1,1
2022-07-17,2022-07-28,9,176.71,318.18,5.09,0.00,313.09,158.94,1.00,0,0,1
2022-07-17,2022-07-28,10,244.88,332.80,5.46,0.00,327.34,201.97,1.00,0,1,1
2022-07-17,2022-07-28,11,158.76,326.79,5.09,0.00,321.70,150.58,1.00,0,0,0
2022-07-17,2022-07-28,12,152.85,331.25,4.87,0.00,326.38,145.88,1.00,0,0,0
2022-07-17,2022-07-28,13,454.16,355.01,5.18,0.00,349.84,452.28,1.00,0,0,0
2022-07-17,2022-07-28,14,238.34,404.46,5.55,0.00,398.92,236.28,1.00,0,0,0
2022-07-17,2022-07-28,15,410.18,416.27,5.61,0.00,410.66,408.87,1.00,0,0,0
2022-07-17,2022-07-28,16,351.85,428.04,5.33,0.00,422.71,348.01,1.00,0,0,0
2022-07-17,2022-07-29,1,341.88,430.06,5.82,0.00,424.24,310.33,1.00,0,0,1
2022-07-17,2022-07-29,2,317.03,419.46,5.14,0.00,414.32,300.43,1.00,0,0,0
2022-07-17,2022-07-29,3,480.48,442.00,5.22,0.00,436.78,461.17,1.00,0,0,0
2022-07-17,2022-07-29,4,448.23,70.37,3.73,0.00,66.64,437.48,1.00,0,0,0
2022-07-17,2022-07-29,5,194.50,66.81,4.54,0.00,62.27,167.27,1.00,0,0,0
2022-07-17,2022-07-29,6,329.63,85.94,4.52,0.00,81.42,313.23,1.00,0,0,0
2022-07-17,2022-07-29,7,186.05,91.03,3.76,0.00,87.28,160.37,1.00,0,0,1
2022-07-17,2022-07-29,8,140.29,102.87,3.79,0.00,99.08,105.06,1.00,1,1,1
2022-07-17,2022-07-29,9,215.61,126.19,4.71,0.00,121.48,203.65,1.00,0,0,0
2022-07-17,2022-07-29,10,273.71,135.45,4.42,0.00,131.03,224.01,1.00,0,0,1
2022-07-17,2022-07-29,11,161.88,125.60,4.81,0.00,120.79,155.46,1.00,0,0,0
2022-07-17,2022-07-29,12,174.03,145.67,3.79,0.00,141.88,168.00,1.00,0,0,0
2022-07-17,2022-07-29,13,459.84,174.64,4.36,0.00,170.28,457.85,1.00,0,0,0
2022-07-17,2022-07-29,14,252.96,207.32,4.40,0.00,202.92,251.78,1.00,0,0,0
2022-07-17,2022-07-29,15,424.88,220.24,4.10,0.00,216.14,422.12,1.00,0,0,0
2022-07-17,2022-07-29,16,347.57,236.35,4.10,0.00,232.24,344.90,1.00,0,0,0
2022-07-17,2022-07-30,1,375.55,239.00,4.71,0.00,234.29,353.34,1.00,0,0,0
2022-07-17,2022-07-30,2,357.17,262.24,4.15,0.00,258.09,340.98,1.00,0,0,0
2022-07-17,2022-07-30,3,525.57,224.29,5.07,0.00,219.23,509.43,1.00,0,0,0
2022-07-17,2022-07-30,4,464.75,230.98,5.58,0.00,225.40,454.49,1.00,0,0,0
2022-07-17,2022-07-30,5,246.04,265.92,5.96,0.00,259.97,224.37,1.00,0,0,0
2022-07-17,2022-07-30,6,354.58,320.97,5.85,0.00,315.12,342.05,1.00,0,0,0
2022-07-17,2022-07-30,7,204.93,350.29,4.17,0.00,346.12,184.57,1.00,0,0,0
2022-07-17,2022-07-30,8,136.04,345.65,4.41,0.00,341.23,113.88,1.00,0,1,1
2022-07-17,2022-07-30,9,252.90,330.72,4.48,0.00,326.24,235.39,1.00,0,0,0
2022-07-17,2022-07-30,10,303.46,319.75,5.49,0.00,314.26,264.34,1.00,0,0,1
2022-07-17,2022-07-30,11,176.27,350.00,5.48,0.00,344.52,169.82,1.00,0,0,0
2022-07-17,2022-07-30,12,176.08,366.21,5.48,0.00,360.74,171.37,1.00,0,0,0
2022-07-17,2022-07-30,13,450.45,367.74,5.11,0.00,362.64,449.29,0.99,0,0,0
2022-07-17,2022-07-30,14,264.08,387.64,4.64,0.00,383.00,261.97,1.00,0,0,0
2022-07-17,2022-07-30,15,414.18,396.68,4.92,0.00,391.76,412.47,1.00,0,0,0
2022-07-17,2022-07-30,16,342.10,383.64,5.70,0.00,377.94,339.31,1.00,0,0,0
2022-07-17,2022-07-31,1,411.66,387.86,5.08,0.00,382.77,389.74,1.00,0,0,0
2022-07-17,2022-07-31,2,386.15,184.20,6.18,0.00,178.02,367.24,1.00,0,0,0
2022-07-17,2022-07-31,3,538.87,199.32,5.62,0.00,193.70,518.56,1.00,0,0,0
2022-07-17,2022-07-31,4,475.59,214.00,6.69,0.00,207.32,466.78,1.00,0,0,0
2022-07-17,2022-07-31,5,246.96,238.00,6.52,0.00,231.48,225.01,1.00,0,0,0
2022-07-17,2022-07-31,6,402.61,257.72,5.30,0.00,252.42,386.49,1.00,0,0,0
2022-07-17,2022-07-31,7,250.27,262.29,5.56,0.00,256.73,231.11,1.00,0,0,0
2022-07-17,2022-07-31,8,165.02,249.03,5.91,0.00,243.12,134.43,1.00,0,1,1
2022-07-17,2022-07-31,9,274.74,267.59,4.69,0.00,262.89,261.95,1.00,0,0,0
2022-07-17,2022-07-31,10,347.46,233.77,6.71,0.00,227.06,315.27,1.00,0,0,1
2022-07-17,2022-07-31,11,198.89,280.85,5.65,0.00,275.20,194.53,1.00,0,0,0
2022-07-17,2022-07-31,12,193.80,301.01,5.46,0.00,295.54,187.69,1.00,0,0,0
2022-07-17,2022-07-31,13,467.33,323.55,6.35,0.00,317.19,465.60,1.00,0,0,0
2022-07-17,2022-07-31,14,280.36,317.34,6.22,0.00,311.11,279.36,1.00,0,0,0
2022-07-17,2022-07-31,15,419.42,304.68,6.37,0.00,298.31,418.01,0.99,0,0,0
2022-07-17,2022-07-31,16,354.94,325.24,7.14,0.00,318.09,352.86,1.00,0,0,0
2020-10-25,2020-10-25,1,12.34,11.33,0.27,11.06,0.00,12.27,1.00,0,0,0
2020-10-25,2020-10-25,2,47.93,8.67,0.27,8.40,0.00,47.84,1.00,0,0,0
2020-10-25,2020-10-25,3,18.05,12.53,0.24,12.29,0.00,18.03,1.00,0,0,0
2020-10-25,2020-10-25,4,24.34,14.40,0.22,14.17,0.00,23.87,1.00,0,0,0
2020-10-25,2020-10-25,5,36.97,13.66,0.25,13.42,0.00,36.91,1.00,0,0,0
2020-10-25,2020-10-25,6,31.66,17.24,0.25,16.99,0.00,31.43,1.00,0,0,0
