refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-02-05,2023-02-20,5315.00,370.58,6.09,5.81,0.29,0.00,266.03,0.49,1,1,1
2023-02-05,2023-02-20,5316.00,210.61,11.79,11.72,0.07,0.00,169.55,0.82,1,1,1
2023-02-05,2023-02-20,5334.00,274.38,17.21,17.06,0.16,0.00,220.28,0.62,1,1,1
2023-02-05,2023-02-20,5358.00,467.70,24.45,22.83,1.62,0.00,368.08,0.79,1,1,1
2023-02-05,2023-02-20,5362.00,303.37,30.57,28.44,2.12,0.00,259.86,0.62,1,1,1
2023-02-05,2023-02-20,5366.00,149.72,35.96,33.16,2.80,0.00,120.75,0.88,1,1,1
2023-02-05,2023-02-20,5370.00,114.62,38.83,37.32,1.51,0.00,96.49,0.91,1,1,1
2023-02-05,2023-02-20,5374.00,210.77,43.73,42.35,1.38,0.00,167.42,0.61,1,1,1
2023-02-05,2023-02-20,5378.00,225.92,47.04,46.00,1.04,0.00,177.06,0.57,1,1,1
2023-02-05,2023-02-20,5382.00,187.95,50.34,49.99,0.34,0.00,163.44,0.67,1,1,1
2023-02-05,2023-02-20,5512.00,202.91,55.81,55.74,0.00,0.08,153.58,0.52,1,1,1
2023-02-05,2023-02-20,5513.00,199.99,64.83,63.54,0.00,1.29,154.46,0.83,1,1,1
2023-02-05,2023-02-20,5515.00,391.35,72.18,70.53,0.00,1.64,275.71,0.62,1,1,1
2023-02-05,2023-02-20,5554.00,485.32,81.97,80.86,0.00,1.11,298.38,0.49,1,1,1
2023-02-05,2023-02-20,5558.00,223.69,92.63,91.35,0.00,1.28,175.54,0.57,1,1,1
2023-02-05,2023-02-20,5562.00,256.54,102.14,100.98,0.00,1.17,199.22,0.55,1,1,1
2023-02-05,2023-02-20,5566.00,188.47,112.08,111.59,0.00,0.49,153.89,0.58,1,1,1
2023-02-05,2023-02-20,5570.00,192.65,121.06,118.88,0.00,2.19,160.92,0.69,1,1,1
2023-02-05,2023-02-20,5711.00,335.65,135.39,131.96,0.00,3.43,227.11,0.63,1,1,1
2023-02-05,2023-02-20,5754.00,147.02,145.87,141.56,0.00,4.31,120.58,0.52,1,1,1
2023-02-05,2023-02-20,5758.00,306.99,158.75,153.01,0.00,5.74,250.25,0.43,1,1,1
2023-02-05,2023-02-20,5762.00,181.82,170.81,164.80,0.00,6.01,135.64,0.59,1,1,1
2023-02-05,2023-02-20,5766.00,297.75,179.35,173.22,0.00,6.12,203.62,0.48,1,1,1
2023-02-05,2023-02-20,5770.00,195.45,188.86,183.52,0.00,5.34,168.86,0.61,1,1,1
2023-02-05,2023-02-20,5774.00,104.55,200.51,193.66,0.00,6.86,88.81,0.70,1,1,1
2023-02-05,2023-02-20,5911.00,376.81,210.04,202.09,0.00,7.96,297.42,0.56,1,1,1
2023-02-05,2023-02-20,5913.00,262.30,223.52,215.21,0.00,8.30,207.01,0.71,1,1,1
2023-02-05,2023-02-20,5914.00,293.84,229.25,220.94,0.00,8.31,209.62,0.65,1,1,1
2023-02-05,2023-02-20,5915.00,171.98,10.04,9.76,0.00,0.28,139.65,0.50,1,1,1
2023-02-05,2023-02-20,5916.00,247.85,14.84,14.70,0.00,0.14,189.67,0.69,1,1,1
2023-02-05,2023-02-20,5954.00,366.37,21.01,19.90,0.00,1.11,250.63,0.52,1,1,1
2023-02-05,2023-02-20,5958.00,321.21,25.48,25.42,0.05,0.00,217.66,0.51,1,1,1
2023-02-05,2023-02-20,5962.00,205.09,27.65,27.34,0.00,0.31,162.23,0.68,1,1,1
2023-02-05,2023-02-20,5966.00,221.02,29.20,29.08,0.00,0.12,151.70,0.55,1,1,1
2023-02-05,2023-02-20,5970.00,179.38,35.79,35.39,0.00,0.41,147.58,0.52,1,1,1
2023-02-05,2023-02-20,5974.00,190.57,41.06,40.76,0.00,0.30,136.51,0.49,1,1,1
2023-02-05,2023-02-20,5978.00,396.76,49.20,47.52,0.00,1.68,272.01,0.50,1,1,1
2023-02-05,2023-02-20,6411.00,245.43,53.40,50.87,0.00,2.53,187.45,0.67,1,1,1
2023-02-05,2023-02-20,6412.00,299.70,59.51,56.86,0.00,2.65,221.30,0.57,1,1,1
2023-02-05,2023-02-20,6413.00,288.59,65.27,62.32,0.00,2.95,220.32,0.69,1,1,1
2023-02-05,2023-02-20,6414.00,348.69,68.44,66.63,0.00,1.80,260.48,0.81,1,1,1
2023-02-05,2023-02-20,6431.00,269.47,78.27,72.92,0.00,5.35,191.78,0.58,1,1,1
2023-02-05,2023-02-20,6432.00,188.53,87.66,79.51,0.00,8.14,158.01,0.64,1,1,1
2023-02-05,2023-02-20,6433.00,214.09,96.00,86.16,0.00,9.85,170.80,0.59,1,1,1
2023-02-05,2023-02-20,6434.00,161.84,103.23,94.34,0.00,8.89,131.48,0.66,1,1,1
2023-02-05,2023-02-20,6435.00,215.64,111.13,100.78,0.00,10.35,177.09,0.72,1,1,1
2023-02-05,2023-02-20,6436.00,203.03,120.98,107.36,0.00,13.62,171.48,0.60,1,1,1
2023-02-05,2023-02-20,6437.00,337.00,131.00,115.09,0.00,15.91,251.12,0.77,1,1,1
2023-02-05,2023-02-20,6438.00,309.33,141.85,123.92,0.00,17.93,225.84,0.67,1,1,1
2023-02-05,2023-02-20,6439.00,273.21,153.66,135.66,0.00,17.99,209.26,0.84,1,1,1
2023-02-05,2023-02-20,6440.00,186.72,163.71,143.14,0.00,20.57,142.51,0.67,1,1,1
2023-02-05,2023-02-20,6531.00,203.82,170.43,153.86,0.00,16.57,177.67,0.70,1,1,1
2023-02-05,2023-02-20,6532.00,178.91,180.03,161.12,0.00,18.92,133.96,0.50,1,1,1
2023-02-05,2023-02-20,6533.00,190.68,185.04,168.39,0.00,16.66,165.41,0.62,1,1,1
2023-02-05,2023-02-20,6534.00,213.01,194.86,174.92,0.00,19.93,182.29,0.56,1,1,1
2023-02-05,2023-02-20,6535.00,319.73,203.92,179.77,0.00,24.15,246.45,0.67,1,1,1
2023-02-05,2023-02-20,6611.00,142.09,8.66,8.65,0.01,0.00,109.89,0.69,1,1,1
2023-02-05,2023-02-20,6631.00,291.73,12.52,12.44,0.00,0.08,246.89,0.78,1,1,1
2023-02-05,2023-02-20,6632.00,435.55,17.76,16.76,0.00,0.99,316.20,0.70,1,1,1
2023-02-05,2023-02-20,6633.00,133.18,22.88,22.76,0.12,0.00,115.14,0.67,1,1,1
2023-02-05,2023-02-20,6634.00,216.67,26.99,24.98,2.01,0.00,145.99,0.53,1,1,1
2023-02-05,2023-02-20,6635.00,104.33,29.29,27.86,1.42,0.00,86.37,0.52,1,1,1
2023-02-05,2023-02-20,6636.00,314.36,31.75,31.24,0.51,0.00,239.53,0.65,1,1,1
2023-02-05,2023-02-20,7111.00,210.61,35.15,35.00,0.14,0.00,170.18,0.60,1,1,1
2023-02-05,2023-02-20,7131.00,174.80,40.93,40.58,0.35,0.00,145.20,0.81,1,1,1
2023-02-05,2023-02-20,7132.00,126.95,42.40,41.22,1.18,0.00,107.92,0.53,1,1,1
2023-02-05,2023-02-20,7133.00,235.61,43.88,42.58,1.30,0.00,192.90,0.75,1,1,1
2023-02-05,2023-02-20,7134.00,132.91,45.49,44.10,1.39,0.00,124.41,0.32,0,1,1
2023-02-05,2023-02-20,7135.00,186.83,48.35,47.07,1.28,0.00,144.23,0.66,1,1,1
2023-02-05,2023-02-20,7137.00,233.61,50.17,47.99,2.17,0.00,173.91,0.60,1,1,1
2023-02-05,2023-02-20,7138.00,195.60,54.72,52.10,2.62,0.00,143.85,0.66,1,1,1
2023-02-05,2023-02-20,7140.00,216.69,57.63,55.47,2.15,0.00,178.42,0.60,1,1,1
2023-02-05,2023-02-20,7141.00,147.01,58.30,57.89,0.41,0.00,131.83,0.61,1,1,1
2023-02-05,2023-02-20,7143.00,185.97,61.75,61.67,0.00,0.07,136.23,0.70,1,1,1
2023-02-05,2023-02-20,7211.00,168.89,67.30,66.38,0.92,0.00,130.80,0.51,1,1,1
2023-02-05,2023-02-20,7231.00,147.95,72.77,71.54,1.22,0.00,116.35,0.65,1,1,1
2023-02-05,2023-02-20,7232.00,154.31,73.12,72.84,0.28,0.00,123.10,0.60,1,1,1
2023-02-05,2023-02-20,7233.00,284.13,73.52,72.64,0.88,0.00,228.14,0.70,1,1,1
2023-02-05,2023-02-20,7235.00,166.82,77.41,77.25,0.16,0.00,116.69,0.53,1,1,1
2023-02-05,2023-02-20,7311.00,154.59,79.61,78.23,1.38,0.00,118.47,0.62,1,1,1
2023-02-05,2023-02-20,7312.00,193.92,82.71,81.92,0.00,0.79,163.24,0.61,1,1,1
2023-02-05,2023-02-20,7313.00,293.77,86.00,84.65,0.00,1.36,209.58,0.54,1,1,1
2023-02-05,2023-02-20,7314.00,184.12,87.27,85.92,0.00,1.34,132.36,0.51,1,1,1
2023-02-05,2023-02-20,7315.00,260.63,89.91,89.75,0.00,0.16,192.07,0.69,1,1,1
2023-02-05,2023-02-20,7316.00,144.66,8.50,6.58,1.92,0.00,124.68,0.72,1,1,1
2023-02-05,2023-02-20,7317.00,476.99,9.59,9.40,0.19,0.00,335.87,0.65,1,1,1
2023-02-05,2023-02-20,7318.00,189.27,13.61,12.26,1.34,0.00,140.20,0.60,1,1,1
2023-02-05,2023-02-20,7319.00,282.91,17.69,14.02,3.67,0.00,210.51,0.54,1,1,1
2023-02-05,2023-02-20,7320.00,248.99,19.62,16.41,3.21,0.00,201.23,0.64,1,1,1
2023-02-05,2023-02-20,7331.00,385.93,23.51,19.09,4.42,0.00,285.12,0.59,1,1,1
2023-02-05,2023-02-20,7332.00,125.71,24.88,19.51,5.37,0.00,99.55,0.73,1,1,1
2023-02-05,2023-02-20,7333.00,177.83,28.27,21.26,7.01,0.00,150.43,0.60,1,1,1
2023-02-05,2023-02-20,7334.00,142.60,27.34,23.74,3.60,0.00,113.71,0.74,1,1,1
2023-02-05,2023-02-20,7335.00,316.98,28.56,25.63,2.93,0.00,226.78,0.72,1,1,1
2023-02-05,2023-02-20,7336.00,638.04,29.04,28.52,0.53,0.00,458.36,0.59,1,1,1
2023-02-05,2023-02-20,7337.00,234.99,32.73,32.42,0.31,0.00,174.26,0.55,1,1,1
2023-02-05,2023-02-20,7338.00,197.92,35.62,35.25,0.37,0.00,140.51,0.64,1,1,1
2023-02-05,2023-02-20,7339.00,263.44,37.63,37.44,0.00,0.19,204.64,0.60,1,1,1
2023-02-05,2023-02-20,7340.00,381.66,43.14,42.53,0.00,0.61,270.76,0.60,1,1,1
2023-02-05,2023-02-20,8111.00,255.77,47.11,46.42,0.00,0.69,173.65,0.48,1,1,1
2023-02-05,2023-02-20,8115.00,265.88,50.93,49.45,0.00,1.48,189.97,0.64,1,1,1
2023-02-05,2023-02-20,8116.00,358.92,52.28,51.57,0.00,0.71,262.70,0.65,1,1,1
2023-02-05,2023-02-20,8117.00,176.35,55.76,54.80,0.00,0.96,144.39,0.52,1,1,1
2023-02-05,2023-02-20,8118.00,170.69,59.66,59.54,0.12,0.00,130.71,0.57,1,1,1
2023-02-05,2023-02-20,8119.00,158.46,64.99,63.80,0.00,1.19,126.61,0.63,1,1,1
2023-02-05,2023-02-20,8121.00,167.60,68.42,66.80,0.00,1.62,135.51,0.62,1,1,1
2023-02-05,2023-02-20,8125.00,297.17,68.18,67.03,0.00,1.15,214.85,0.60,1,1,1
2023-02-05,2023-02-20,8126.00,228.08,73.30,70.93,0.00,2.37,151.67,0.51,1,1,1
2023-02-05,2023-02-20,8127.00,226.19,75.98,74.42,0.00,1.56,158.27,0.64,1,1,1
2023-02-05,2023-02-20,8128.00,257.74,80.25,78.94,0.00,1.31,198.24,0.69,1,1,1
2023-02-05,2023-02-20,8135.00,216.96,83.34,82.05,0.00,1.30,166.10,0.63,1,1,1
2023-02-05,2023-02-20,8136.00,270.31,86.41,84.71,0.00,1.70,190.15,0.68,1,1,1
2023-02-05,2023-02-20,8211.00,289.72,7.21,6.32,0.88,0.00,228.18,0.61,1,1,1
2023-02-05,2023-02-20,8212.00,240.82,9.57,9.25,0.32,0.00,179.88,0.78,1,1,1
2023-02-05,2023-02-20,8215.00,245.99,13.04,12.68,0.37,0.00,181.55,0.69,1,1,1
2023-02-05,2023-02-20,8216.00,279.82,15.80,13.75,2.05,0.00,211.34,0.66,1,1,1
2023-02-05,2023-02-20,8221.00,142.87,18.37,16.14,2.23,0.00,114.63,0.72,1,1,1
2023-02-05,2023-02-20,8222.00,282.74,21.27,16.50,4.77,0.00,199.07,0.50,1,1,1
2023-02-05,2023-02-20,8225.00,230.72,21.63,19.16,2.48,0.00,179.70,0.67,1,1,1
2023-02-05,2023-02-20,8226.00,219.35,22.48,21.22,1.26,0.00,191.71,0.72,1,1,1
2023-02-05,2023-02-20,8231.00,358.78,25.19,23.00,2.19,0.00,244.29,0.58,1,1,1
2023-02-05,2023-02-20,8235.00,161.05,28.14,24.99,3.15,0.00,123.93,0.69,1,1,1
2023-02-05,2023-02-20,8236.00,317.78,30.19,27.23,2.95,0.00,211.50,0.57,1,1,1
2023-02-05,2023-02-20,8237.00,298.41,33.24,28.72,4.53,0.00,192.16,0.62,1,1,1
2023-02-05,2023-02-20,8311.00,247.66,33.84,30.08,3.77,0.00,188.18,0.68,1,1,1
2023-02-05,2023-02-20,8315.00,211.91,35.93,31.37,4.56,0.00,157.09,0.65,1,1,1
2023-02-05,2023-02-20,8316.00,310.72,39.15,34.95,4.20,0.00,241.30,0.72,1,1,1
2023-02-05,2023-02-20,8317.00,259.93,42.33,37.34,4.99,0.00,198.17,0.67,1,1,1
2023-02-05,2023-02-20,8325.00,416.17,43.14,40.18,2.96,0.00,273.34,0.53,1,1,1
2023-02-05,2023-02-20,8326.00,538.04,46.17,43.80,2.37,0.00,331.53,0.41,1,1,1
2023-02-05,2023-02-20,8327.00,326.19,48.62,46.34,2.28,0.00,234.34,0.54,1,1,1
2023-02-05,2023-02-20,8335.00,170.75,51.62,49.11,2.51,0.00,127.87,0.52,1,1,1
2023-02-05,2023-02-20,8336.00,277.00,55.38,53.31,2.07,0.00,186.36,0.66,1,1,1
2023-02-05,2023-02-20,8337.00,180.99,57.98,55.61,2.37,0.00,133.05,0.57,1,1,1
2023-02-05,2023-02-20,8415.00,156.53,60.04,57.35,2.69,0.00,119.23,0.43,1,1,1
2023-02-05,2023-02-20,8416.00,238.91,63.10,60.68,2.43,0.00,172.92,0.57,1,1,1
2023-02-05,2023-02-20,8417.00,246.74,65.17,63.58,1.60,0.00,175.68,0.63,1,1,1
2023-02-05,2023-02-20,8421.00,192.91,67.79,65.91,1.88,0.00,161.62,0.57,1,1,1
2023-02-05,2023-02-20,8425.00,209.00,69.45,67.78,1.68,0.00,150.09,0.67,1,1,1
2023-02-05,2023-02-20,8426.00,268.21,72.71,70.26,2.45,0.00,200.22,0.64,1,1,1
2023-02-05,2023-02-20,8435.00,106.18,9.56,8.77,0.00,0.79,90.69,0.65,1,1,1
2023-02-05,2023-02-20,8436.00,308.47,15.73,12.92,0.00,2.81,211.35,0.70,1,1,1
2023-02-05,2023-02-20,8437.00,437.34,21.21,18.43,0.00,2.78,297.48,0.68,1,1,1
2023-02-05,2023-02-20,9161.00,310.50,31.28,25.24,0.00,6.04,242.33,0.78,1,1,1
2023-02-05,2023-02-20,9162.00,464.69,38.19,29.27,0.00,8.92,326.04,0.55,1,1,1
2023-02-05,2023-02-20,9163.00,429.43,47.35,30.45,0.00,16.90,297.81,0.62,1,1,1
2023-02-05,2023-02-20,9171.00,262.44,59.90,34.35,0.00,25.55,197.08,0.61,1,1,1
2023-02-05,2023-02-20,9172.00,214.11,65.51,38.48,0.00,27.03,149.27,0.57,1,1,1
2023-02-05,2023-02-20,9173.00,198.59,71.22,43.60,0.00,27.62,141.07,0.52,1,1,1
2023-02-05,2023-02-20,9174.00,436.44,82.83,47.82,0.00,35.01,321.61,0.80,1,1,1
2023-02-05,2023-02-20,9175.00,269.12,88.43,52.99,0.00,35.44,189.40,0.68,1,1,1
2023-02-05,2023-02-20,9176.00,836.07,91.15,60.54,0.00,30.62,553.19,0.56,1,1,1
2023-02-05,2023-02-20,9177.00,302.65,95.04,66.55,0.00,28.49,218.15,0.66,1,1,1
2023-02-05,2023-02-20,9178.00,217.33,102.13,73.99,0.00,28.14,154.21,0.54,1,1,1
2023-02-05,2023-02-20,9179.00,760.85,103.53,79.23,0.00,24.30,494.15,0.51,1,1,1
2023-02-05,2023-02-20,9180.00,213.57,110.81,81.32,0.00,29.49,152.60,0.65,1,1,1
2023-02-05,2023-02-20,9181.00,164.47,115.39,85.93,0.00,29.45,126.11,0.58,1,1,1
2023-02-05,2023-02-20,9182.00,475.94,126.36,88.31,0.00,38.05,311.44,0.50,1,1,1
2023-02-05,2023-02-20,9183.00,322.37,141.24,96.20,0.00,45.05,225.33,0.59,1,1,1
2023-02-05,2023-02-20,9184.00,262.04,142.56,100.37,0.00,42.19,187.12,0.65,1,1,1
2023-02-05,2023-02-20,9185.00,262.19,145.92,101.33,0.00,44.60,195.40,0.67,1,1,1
2023-02-05,2023-02-20,9186.00,264.94,151.11,106.28,0.00,44.83,192.35,0.69,1,1,1
2023-02-05,2023-02-20,9187.00,290.80,155.77,112.46,0.00,43.31,201.73,0.59,1,1,1
2023-02-05,2023-02-20,9188.00,532.98,158.88,117.63,0.00,41.26,354.05,0.56,1,1,1
2023-02-05,2023-02-20,9189.00,482.98,166.80,120.86,0.00,45.94,290.32,0.42,1,1,1
2023-02-05,2023-02-20,9190.00,430.68,170.78,129.72,0.00,41.06,302.04,0.70,1,1,1
2023-02-05,2023-02-20,9261.00,310.27,178.02,135.27,0.00,42.75,246.37,0.81,1,1,1
2023-02-05,2023-02-20,9262.00,271.60,180.74,137.94,0.00,42.80,205.65,0.65,1,1,1
2023-02-05,2023-02-20,9263.00,229.57,7.21,7.13,0.00,0.08,188.25,0.77,1,1,1
2023-02-05,2023-02-20,9271.00,268.06,11.39,11.29,0.00,0.11,202.37,0.87,1,1,1
2023-02-05,2023-02-20,9272.00,453.87,15.74,14.63,0.00,1.11,302.97,0.62,1,1,1
2023-02-05,2023-02-20,9273.00,324.40,24.51,19.87,0.00,4.64,240.27,0.80,1,1,1
2023-02-05,2023-02-20,9274.00,321.44,31.82,24.99,0.00,6.84,253.32,0.74,1,1,1
2023-02-05,2023-02-20,9275.00,311.18,33.99,25.13,0.00,8.85,228.67,0.72,1,1,1
2023-02-05,2023-02-20,9276.00,243.37,34.51,25.29,0.00,9.22,193.71,0.64,1,1,1
2023-02-05,2023-02-20,9277.00,263.67,38.36,27.11,0.00,11.25,195.74,0.58,1,1,1
2023-02-05,2023-02-20,9278.00,208.88,44.55,31.27,0.00,13.28,175.21,0.73,1,1,1
2023-02-05,2023-02-20,9279.00,293.05,49.64,33.45,0.00,16.19,215.30,0.68,1,1,1
2023-02-05,2023-02-20,9361.00,238.61,50.08,36.76,0.00,13.32,186.08,0.74,1,1,1
2023-02-05,2023-02-20,9362.00,179.81,53.47,40.42,0.00,13.05,146.63,0.65,1,1,1
2023-02-05,2023-02-20,9363.00,331.80,55.08,43.43,0.00,11.65,278.52,0.85,1,1,1
2023-02-05,2023-02-20,9371.00,213.65,57.16,47.08,0.00,10.07,170.57,0.66,1,1,1
2023-02-05,2023-02-20,9372.00,363.47,59.38,48.41,0.00,10.97,270.14,0.68,1,1,1
2023-02-05,2023-02-20,9373.00,598.23,60.64,52.00,0.00,8.64,417.66,0.57,1,1,1
2023-02-05,2023-02-20,9374.00,351.29,60.85,55.17,0.00,5.67,287.47,0.85,1,1,1
2023-02-05,2023-02-20,9375.00,362.20,62.38,58.54,0.00,3.85,272.23,0.64,1,1,1
2023-02-05,2023-02-20,9376.00,246.05,63.37,61.47,0.00,1.91,195.46,0.70,1,1,1
2023-02-05,2023-02-20,9377.00,400.39,67.54,66.27,0.00,1.27,308.27,0.68,1,1,1
2023-02-05,2023-02-20,9461.00,197.47,68.77,67.95,0.00,0.82,147.15,0.61,1,1,1
2023-02-05,2023-02-20,9462.00,275.35,72.94,72.11,0.00,0.83,217.73,0.52,1,1,1
2023-02-05,2023-02-20,9463.00,285.57,76.23,76.13,0.00,0.10,188.11,0.58,1,1,1
2023-02-05,2023-02-20,9464.00,269.45,78.53,78.49,0.00,0.04,189.19,0.65,1,1,1
2023-02-05,2023-02-20,9471.00,326.29,84.82,84.03,0.79,0.00,216.59,0.53,1,1,1
2023-02-05,2023-02-20,9472.00,243.22,85.77,84.89,0.89,0.00,205.15,0.43,1,1,1
2023-02-05,2023-02-20,9473.00,207.01,91.46,90.74,0.72,0.00,149.69,0.67,1,1,1
2023-02-05,2023-02-20,9474.00,341.86,93.07,92.51,0.00,0.56,259.58,0.81,1,1,1
2023-02-05,2023-02-20,9475.00,334.56,10.24,10.16,0.00,0.08,248.58,0.55,1,1,1
2023-02-05,2023-02-20,9476.00,234.73,18.57,18.17,0.00,0.39,186.37,0.68,1,1,1
2023-02-05,2023-02-20,9477.00,341.00,24.59,24.31,0.28,0.00,241.75,0.63,1,1,1
2023-02-05,2023-02-20,9478.00,274.01,33.29,32.87,0.42,0.00,210.27,0.60,1,1,1
2023-02-05,2023-02-20,9479.00,617.86,37.19,36.58,0.61,0.00,437.55,0.62,1,1,1
2023-02-05,2023-02-20,9561.00,250.00,44.26,44.18,0.08,0.00,198.71,0.38,1,1,1
2023-02-05,2023-02-20,9562.00,414.42,57.51,57.02,0.00,0.49,303.52,0.69,1,1,1
2023-02-05,2023-02-20,9563.00,317.59,64.26,64.09,0.00,0.17,245.40,0.76,1,1,1
2023-02-05,2023-02-20,9564.00,161.22,76.82,74.19,0.00,2.63,139.52,0.75,1,1,1
2023-02-05,2023-02-20,9565.00,316.40,87.35,85.75,0.00,1.60,240.32,0.83,1,1,1
2023-02-05,2023-02-20,9571.00,420.68,99.31,98.58,0.00,0.72,273.44,0.56,1,1,1
2023-02-05,2023-02-20,9572.00,425.02,111.61,111.42,0.19,0.00,319.71,0.69,1,1,1
2023-02-05,2023-02-20,9573.00,268.87,126.72,126.09,0.63,0.00,210.98,0.68,1,1,1
2023-02-05,2023-02-20,9574.00,239.98,137.10,137.09,0.01,0.00,186.18,0.67,1,1,1
2023-02-05,2023-02-20,9575.00,444.32,151.60,149.67,0.00,1.93,318.93,0.60,1,1,1
2023-02-05,2023-02-20,9576.00,340.60,161.65,158.93,0.00,2.72,250.30,0.77,1,1,1
2023-02-05,2023-02-20,9577.00,289.53,173.77,170.37,0.00,3.40,204.49,0.67,1,1,1
2023-02-05,2023-02-20,9661.00,317.13,192.00,185.55,0.00,6.45,237.09,0.67,1,1,1
2023-02-05,2023-02-20,9662.00,208.06,205.91,196.09,0.00,9.82,169.28,0.54,1,1,1
2023-02-05,2023-02-20,9663.00,216.12,228.38,215.09,0.00,13.29,181.06,0.70,1,1,1
2023-02-05,2023-02-20,9671.00,322.09,247.18,233.10,0.00,14.08,225.96,0.59,1,1,1
2023-02-05,2023-02-20,9672.00,295.08,258.12,244.71,0.00,13.41,226.52,0.86,1,1,1
2023-02-05,2023-02-20,9673.00,245.66,275.15,258.75,0.00,16.39,173.24,0.73,1,1,1
2023-02-05,2023-02-20,9674.00,299.31,296.67,277.82,0.00,18.85,220.53,0.62,1,1,1
2023-02-05,2023-02-20,9675.00,256.35,313.48,296.65,0.00,16.82,200.96,0.72,1,1,1
2023-02-05,2023-02-20,9676.00,249.06,336.65,315.17,0.00,21.48,203.14,0.62,1,1,1
2023-02-05,2023-02-20,9677.00,185.65,351.29,333.61,0.00,17.67,147.44,0.56,1,1,1
2023-02-05,2023-02-20,9678.00,278.52,370.54,355.45,0.00,15.09,212.87,0.66,1,1,1
2023-02-05,2023-02-20,9679.00,183.65,11.40,10.48,0.92,0.00,153.49,0.62,1,1,1
2023-02-05,2023-02-20,9761.00,179.64,16.63,14.69,1.94,0.00,140.38,0.55,1,1,1
2023-02-05,2023-02-20,9762.00,333.46,19.10,18.16,0.94,0.00,243.50,0.72,1,1,1
2023-02-05,2023-02-20,9763.00,268.72,26.28,23.83,2.45,0.00,190.05,0.65,1,1,1
2023-02-05,2023-02-20,9764.00,181.39,29.11,26.79,2.32,0.00,133.17,0.63,1,1,1
2023-02-05,2023-02-20,9771.00,251.74,32.32,31.79,0.53,0.00,191.46,0.65,1,1,1
2023-02-05,2023-02-20,9772.00,277.26,36.05,35.01,1.03,0.00,194.62,0.65,1,1,1
2023-02-05,2023-02-20,9773.00,262.33,36.43,35.86,0.57,0.00,215.60,0.75,1,1,1
2023-02-05,2023-02-20,9774.00,339.37,40.48,40.00,0.48,0.00,263.68,0.78,1,1,1
2023-02-05,2023-02-20,9775.00,570.88,41.35,40.92,0.43,0.00,383.71,0.59,1,1,1
2023-02-05,2023-02-20,9776.00,180.84,46.92,46.30,0.00,0.61,134.37,0.51,1,1,1
2023-02-05,2023-02-20,9777.00,281.08,50.98,50.00,0.98,0.00,214.13,0.75,1,1,1
2023-02-05,2023-02-20,9778.00,244.43,52.66,52.10,0.57,0.00,182.11,0.66,1,1,1
2023-02-05,2023-02-20,9779.00,647.33,57.77,57.23,0.55,0.00,462.90,0.56,1,1,1
2023-02-05,2023-02-20,9780.00,217.09,61.81,61.68,0.13,0.00,149.88,0.58,1,1,1
2023-02-05,2023-02-20,10041.00,245.31,64.00,63.55,0.00,0.45,187.81,0.72,1,1,1
2023-02-05,2023-02-20,10042.00,511.15,66.83,66.50,0.00,0.34,379.03,0.76,1,1,1
2023-02-05,2023-02-20,10043.00,168.43,71.47,69.66,0.00,1.81,146.92,0.73,1,1,1
2023-02-05,2023-02-20,10044.00,278.92,70.92,70.90,0.02,0.00,202.94,0.57,1,1,1
2023-02-05,2023-02-20,10045.00,1062.06,73.35,73.33,0.00,0.02,644.17,0.53,1,1,1
2023-02-05,2023-02-20,10046.00,388.23,80.68,79.97,0.00,0.71,303.41,0.76,1,1,1
2023-02-05,2023-02-20,11001.00,324.18,82.32,82.09,0.23,0.00,230.37,0.48,1,1,1
2023-02-05,2023-02-20,11002.00,286.49,85.37,84.76,0.61,0.00,176.22,0.53,1,1,1
2023-02-05,2023-02-20,11003.00,377.61,89.54,88.48,1.05,0.00,229.11,0.53,1,1,1
2023-02-05,2023-02-20,11004.00,158.19,98.96,97.46,1.50,0.00,111.64,0.61,1,1,1
2023-02-05,2023-02-20,11005.00,156.82,105.41,105.12,0.29,0.00,109.35,0.51,1,1,1
2023-02-05,2023-02-20,11006.00,198.20,111.35,110.09,0.00,1.26,134.75,0.69,1,1,1
2023-02-05,2023-02-20,11007.00,150.56,110.38,109.30,1.09,0.00,117.39,0.61,1,1,1
2023-02-05,2023-02-20,11008.00,337.32,6.82,6.03,0.79,0.00,214.06,0.51,1,1,1
2023-02-05,2023-02-20,11009.00,157.00,10.83,9.06,1.76,0.00,115.53,0.58,1,1,1
2023-02-05,2023-02-20,11010.00,94.68,13.89,12.72,1.16,0.00,73.81,0.65,1,1,1
2023-02-05,2023-02-20,11011.00,527.91,19.90,14.83,5.07,0.00,322.49,0.48,1,1,1
2023-02-05,2023-02-20,11012.00,145.25,22.87,17.22,5.65,0.00,108.85,0.53,1,1,1
2023-02-05,2023-02-20,12051.00,369.12,25.32,18.81,6.51,0.00,233.53,0.55,1,1,1
2023-02-05,2023-02-20,12052.00,147.26,26.38,23.47,2.91,0.00,113.76,0.62,1,1,1
2023-02-05,2023-02-20,12053.00,225.23,30.41,25.07,5.34,0.00,168.57,0.53,1,1,1
2023-02-05,2023-02-20,12054.00,428.22,29.70,24.19,5.50,0.00,404.51,0.49,0,0,0
2023-02-05,2023-02-20,12060.00,536.74,36.63,26.86,9.78,0.00,351.67,0.58,1,1,1
2023-02-05,2023-02-20,12061.00,223.11,34.83,30.62,4.21,0.00,157.22,0.57,1,1,1
