refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-03-14,2021-03-30,8335.00,36.93,20.45,3.98,16.48,0.00,30.87,1.00,0,1,1
2021-03-14,2021-03-30,8336.00,46.76,31.07,4.10,26.97,0.00,36.39,0.98,1,1,1
2021-03-14,2021-03-30,8337.00,46.03,37.90,4.47,33.43,0.00,39.04,0.99,0,1,1
2021-03-14,2021-03-30,8415.00,68.44,43.75,4.86,38.89,0.00,55.25,0.89,0,1,1
2021-03-14,2021-03-30,8416.00,90.78,47.70,4.67,43.04,0.00,82.62,0.70,0,0,1
2021-03-14,2021-03-30,8417.00,100.57,51.11,5.12,45.99,0.00,93.87,0.73,0,0,1
2021-03-14,2021-03-30,8421.00,118.52,49.66,5.18,44.48,0.00,114.28,0.81,0,0,0
2021-03-14,2021-03-30,8425.00,38.51,51.77,5.28,46.49,0.00,33.49,1.00,0,1,1
2021-03-14,2021-03-30,8426.00,102.87,35.75,5.34,30.41,0.00,99.95,1.00,0,0,0
2021-03-14,2021-03-30,8435.00,61.57,25.81,5.35,20.46,0.00,56.05,0.99,0,0,0
2021-03-14,2021-03-30,8436.00,44.88,20.28,5.56,14.71,0.00,35.63,0.99,1,1,1
2021-03-14,2021-03-30,8437.00,112.64,18.28,5.45,12.83,0.00,109.51,1.00,0,0,0
2021-03-14,2021-03-30,9161.00,62.00,14.89,5.34,9.55,0.00,53.58,0.97,0,0,1
2021-03-14,2021-03-30,9162.00,56.13,6.10,5.43,0.67,0.00,46.16,0.97,1,1,1
2021-03-14,2021-03-30,9163.00,169.08,5.35,5.30,0.00,0.05,153.88,1.00,0,0,0
2021-03-14,2021-03-30,9171.00,69.98,7.06,5.35,1.71,0.00,56.79,0.96,1,1,1
2021-03-14,2021-03-30,9172.00,62.94,10.03,5.81,4.23,0.00,50.10,0.98,1,1,1
2021-03-14,2021-03-30,9173.00,51.72,10.19,5.96,4.23,0.00,45.89,0.97,0,0,1
2021-03-14,2021-03-30,9174.00,115.50,7.03,2.14,4.90,0.00,103.06,0.96,0,0,0
2021-03-14,2021-03-30,9175.00,35.52,2.55,2.51,0.04,0.00,27.54,0.98,1,1,1
2021-03-14,2021-03-30,9176.00,159.55,6.02,3.75,2.27,0.00,158.09,0.59,0,0,0
2021-03-14,2021-03-30,9177.00,62.40,6.36,5.17,1.19,0.00,51.68,0.82,1,1,1
2021-03-14,2021-03-30,9178.00,75.03,8.76,6.88,0.00,1.88,66.94,1.00,0,0,1
2021-03-14,2021-03-30,9179.00,72.91,9.40,8.47,0.00,0.92,65.78,0.91,0,0,1
2021-03-14,2021-03-30,9180.00,66.52,10.75,10.61,0.00,0.14,58.80,0.98,0,0,1
2021-03-14,2021-03-30,9181.00,58.54,14.99,12.60,0.00,2.39,51.43,0.93,0,0,1
2021-03-14,2021-03-30,9182.00,47.61,16.62,13.85,0.00,2.77,39.51,0.93,0,1,1
2021-03-14,2021-03-30,9183.00,67.62,20.20,15.81,0.00,4.39,56.57,1.00,0,0,1
2021-03-14,2021-03-30,9184.00,46.65,22.01,18.01,0.00,4.00,38.03,0.97,1,1,1
2021-03-14,2021-03-30,9185.00,46.86,26.16,20.29,0.00,5.87,36.11,0.99,1,1,1
2021-03-14,2021-03-30,9186.00,98.74,26.36,23.02,0.00,3.33,87.53,0.93,0,0,1
2021-03-14,2021-03-30,9187.00,91.25,29.75,25.33,0.00,4.42,75.64,0.72,1,1,1
2021-03-14,2021-03-30,9188.00,70.07,28.81,27.41,0.00,1.40,66.17,1.00,0,0,0
2021-03-14,2021-03-30,9189.00,143.35,32.32,30.68,0.00,1.64,116.03,0.98,1,1,1
2021-03-14,2021-03-30,9190.00,51.56,33.89,32.78,0.00,1.11,45.15,1.00,0,0,1
2021-03-14,2021-03-30,9261.00,49.41,36.75,34.41,0.00,2.34,38.90,0.99,1,1,1
2021-03-14,2021-03-30,9262.00,146.82,40.29,37.42,0.00,2.87,120.26,0.96,1,1,1
2021-03-14,2021-03-30,9263.00,101.71,47.79,40.07,0.00,7.71,85.67,1.00,0,0,1
2021-03-14,2021-03-30,9271.00,106.87,56.57,42.04,0.00,14.53,96.97,1.00,0,0,0
2021-03-14,2021-03-30,9272.00,67.70,58.07,44.65,0.00,13.42,54.04,1.00,1,1,1
2021-03-14,2021-03-30,9273.00,215.37,60.51,46.90,0.00,13.61,213.63,1.00,0,0,0
2021-03-14,2021-03-30,9274.00,49.96,67.48,49.33,0.00,18.15,39.91,0.99,1,1,1
2021-03-14,2021-03-30,9275.00,58.97,65.21,51.05,0.00,14.16,49.47,0.94,1,1,1
2021-03-14,2021-03-30,9276.00,134.23,66.96,53.28,0.00,13.68,120.08,0.66,0,1,1
2021-03-14,2021-03-30,9277.00,58.20,66.61,55.23,0.00,11.38,48.67,0.88,0,1,1
2021-03-14,2021-03-30,9278.00,51.06,63.06,57.76,0.00,5.29,40.73,1.00,1,1,1
2021-03-14,2021-03-30,9279.00,79.99,1.54,1.42,0.13,0.00,65.13,0.99,0,1,1
2021-03-14,2021-03-30,9361.00,37.66,2.34,1.89,0.44,0.00,31.42,1.00,1,1,1
2021-03-14,2021-03-30,9362.00,125.39,2.74,2.30,0.44,0.00,113.62,1.00,0,0,0
2021-03-14,2021-03-30,9363.00,57.67,2.76,2.72,0.05,0.00,47.31,0.96,1,1,1
2021-03-14,2021-03-30,9371.00,128.12,2.93,2.83,0.10,0.00,113.59,1.00,0,0,0
2021-03-14,2021-03-30,9372.00,72.78,3.17,3.14,0.00,0.03,59.36,1.00,1,1,1
2021-03-14,2021-03-30,9373.00,104.41,4.37,3.51,0.00,0.86,96.51,0.95,0,0,0
2021-03-14,2021-03-30,9374.00,46.70,4.15,3.40,0.00,0.75,37.68,0.99,1,1,1
2021-03-14,2021-03-30,9375.00,119.04,5.50,3.91,0.00,1.58,110.47,0.97,0,0,0
2021-03-14,2021-03-30,9376.00,86.31,6.03,4.39,1.64,0.00,67.54,1.00,1,1,1
2021-03-14,2021-03-30,9377.00,79.66,9.24,4.96,4.28,0.00,62.61,1.00,1,1,1
2021-03-14,2021-03-30,9461.00,152.04,22.49,5.32,17.17,0.00,147.44,0.89,0,0,0
2021-03-14,2021-03-30,9462.00,74.15,25.22,5.33,19.88,0.00,62.34,1.00,0,0,1
2021-03-14,2021-03-30,9463.00,75.67,35.19,5.36,29.84,0.00,69.91,0.47,0,1,1
2021-03-14,2021-03-30,9464.00,67.67,35.92,5.41,30.51,0.00,53.23,1.00,1,1,1
2021-03-14,2021-03-30,9471.00,39.95,38.91,5.75,33.16,0.00,33.84,0.94,0,1,1
2021-03-14,2021-03-30,9472.00,95.74,25.97,6.04,19.93,0.00,82.18,0.94,0,0,1
2021-03-14,2021-03-30,9473.00,67.24,24.15,6.42,17.73,0.00,60.57,0.58,0,1,1
2021-03-14,2021-03-30,9474.00,32.26,12.62,6.45,6.16,0.00,26.67,1.00,1,1,1
2021-03-14,2021-03-30,9475.00,113.76,12.16,6.50,5.66,0.00,102.24,0.97,0,0,0
2021-03-14,2021-03-30,9476.00,66.60,7.83,6.40,1.44,0.00,55.71,1.00,0,1,1
2021-03-14,2021-03-30,9477.00,73.34,8.47,7.09,1.39,0.00,58.33,1.00,1,1,1
2021-03-14,2021-03-30,9478.00,90.35,9.15,6.79,2.37,0.00,76.46,0.98,0,1,1
2021-03-14,2021-03-30,9479.00,70.34,9.70,7.01,2.68,0.00,58.49,1.00,1,1,1
2021-03-14,2021-03-30,9561.00,58.22,8.73,7.06,1.67,0.00,49.70,0.93,1,1,1
2021-03-14,2021-03-30,9562.00,45.15,16.55,7.33,9.21,0.00,35.07,0.98,1,1,1
2021-03-14,2021-03-30,9563.00,55.54,20.86,7.52,13.34,0.00,45.48,1.00,1,1,1
2021-03-14,2021-03-30,9564.00,84.11,25.30,7.89,17.41,0.00,72.95,0.99,0,1,1
2021-03-14,2021-03-30,9565.00,74.45,11.20,2.83,8.38,0.00,61.93,0.90,0,1,1
2021-03-14,2021-03-30,9571.00,112.08,8.29,3.80,4.49,0.00,93.34,0.93,0,1,1
2021-03-14,2021-03-30,9572.00,42.81,8.65,4.47,4.18,0.00,34.31,0.99,1,1,1
2021-03-14,2021-03-30,9573.00,37.01,8.75,4.81,3.94,0.00,29.12,1.00,1,1,1
2021-03-14,2021-03-30,9574.00,71.69,6.30,5.61,0.69,0.00,60.23,0.96,0,1,1
2021-03-14,2021-03-30,9575.00,40.39,7.95,6.53,1.42,0.00,33.28,0.99,1,1,1
2021-03-14,2021-03-30,9576.00,72.11,6.94,6.48,0.46,0.00,57.57,1.00,1,1,1
2021-03-14,2021-03-30,9577.00,123.62,8.40,6.24,0.00,2.16,120.15,0.80,0,0,0
2021-03-14,2021-03-30,9661.00,48.67,7.37,6.84,0.00,0.53,39.12,1.00,1,1,1
2021-03-14,2021-03-30,9662.00,137.81,7.56,7.39,0.17,0.00,131.17,1.00,0,0,0
2021-03-14,2021-03-30,9663.00,23.84,7.99,7.77,0.00,0.23,19.11,1.00,1,1,1
2021-03-14,2021-03-30,9671.00,49.05,8.76,8.12,0.64,0.00,40.17,0.99,1,1,1
2021-03-14,2021-03-30,9672.00,29.51,9.60,7.74,1.86,0.00,23.28,1.00,1,1,1
2021-03-14,2021-03-30,9673.00,121.20,8.04,7.90,0.13,0.00,116.61,0.97,0,0,0
2021-03-14,2021-03-30,9674.00,127.39,9.31,8.24,0.00,1.07,121.76,0.82,0,0,0
2021-03-14,2021-03-30,9675.00,103.28,10.49,8.30,0.00,2.20,101.42,0.59,0,0,0
2021-03-14,2021-03-30,9676.00,31.95,11.75,8.91,0.00,2.84,24.74,1.00,1,1,1
2021-03-14,2021-03-30,9677.00,178.44,15.90,10.04,0.00,5.86,170.21,1.00,0,0,0
2021-03-14,2021-03-30,9678.00,72.45,15.08,10.80,0.00,4.28,66.80,0.93,0,0,0
2021-03-14,2021-03-30,9679.00,34.50,12.41,11.28,0.00,1.13,27.42,0.98,0,1,1
2021-03-14,2021-03-30,9761.00,114.30,13.56,11.68,0.00,1.89,102.24,0.90,0,0,1
2021-03-14,2021-03-30,9762.00,145.18,13.68,12.15,0.00,1.53,136.92,0.91,0,0,0
2021-03-14,2021-03-30,9763.00,166.84,15.78,13.18,0.00,2.60,162.60,0.88,0,0,0
2021-03-14,2021-03-30,9764.00,130.67,14.43,13.04,0.00,1.38,126.84,0.95,0,0,0
2021-03-14,2021-03-30,9771.00,70.01,17.21,13.83,0.00,3.38,62.23,0.85,0,0,1
2021-03-14,2021-03-30,9772.00,52.15,18.01,14.53,0.00,3.48,44.21,1.00,0,0,1
2021-03-14,2021-03-30,9773.00,53.18,21.44,15.63,0.00,5.81,47.61,0.96,0,0,1
2021-03-14,2021-03-30,9774.00,68.39,20.80,15.58,0.00,5.21,61.04,0.80,0,1,1
2021-03-14,2021-03-30,9775.00,60.42,3.59,2.42,0.00,1.17,55.51,0.95,0,0,0
2021-03-14,2021-03-30,9776.00,52.84,4.64,4.08,0.00,0.56,44.94,1.00,0,0,1
2021-03-14,2021-03-30,9777.00,170.29,9.71,5.51,0.00,4.19,159.08,1.00,0,0,0
2021-03-14,2021-03-30,9778.00,69.16,11.84,7.37,0.00,4.47,60.92,1.00,0,0,1
2021-03-14,2021-03-30,9779.00,113.04,12.21,8.55,0.00,3.66,108.51,0.91,0,0,0
2021-03-14,2021-03-30,9780.00,86.55,9.88,9.84,0.00,0.04,81.36,0.98,0,0,0
2021-03-14,2021-03-30,10041.00,48.96,17.84,10.93,0.00,6.91,40.49,0.86,1,1,1
2021-03-14,2021-03-30,10042.00,39.03,15.36,12.61,0.00,2.75,32.97,0.85,0,1,1
2021-03-14,2021-03-30,10043.00,64.18,15.98,13.92,0.00,2.06,56.65,0.99,0,0,0
2021-03-14,2021-03-30,10044.00,49.21,18.11,14.37,0.00,3.74,42.82,0.97,0,0,1
2021-03-14,2021-03-30,10045.00,33.79,18.08,16.83,0.00,1.24,27.06,0.94,0,1,1
2021-03-14,2021-03-30,10046.00,35.01,26.50,18.50,0.00,8.00,29.20,0.97,1,1,1
2021-03-14,2021-03-30,11001.00,76.55,35.72,21.23,0.00,14.50,64.90,0.96,0,0,1
2021-03-14,2021-03-30,11002.00,87.30,37.28,22.39,0.00,14.89,78.04,0.91,0,0,1
2021-03-14,2021-03-30,11003.00,45.88,40.40,23.07,0.00,17.34,38.53,0.99,0,1,1
2021-03-14,2021-03-30,11004.00,63.63,45.79,25.51,0.00,20.28,53.02,0.98,0,1,1
2021-03-14,2021-03-30,11005.00,123.59,48.22,26.42,0.00,21.80,117.70,0.93,0,0,0
2021-03-14,2021-03-30,11006.00,53.64,53.94,28.82,0.00,25.12,42.27,0.98,0,1,1
2021-03-14,2021-03-30,11007.00,102.53,46.76,31.28,0.00,15.47,83.37,0.91,1,1,1
2021-03-14,2021-03-30,11008.00,119.63,56.02,33.24,0.00,22.79,113.05,0.98,0,0,0
2021-03-14,2021-03-30,11009.00,92.25,62.69,34.94,0.00,27.75,83.66,0.85,0,0,1
2021-03-14,2021-03-30,11010.00,66.08,65.68,36.06,0.00,29.61,59.69,0.98,0,0,1
2021-03-14,2021-03-30,11011.00,74.70,69.73,37.50,0.00,32.24,70.18,0.99,0,0,0
2021-03-14,2021-03-30,11012.00,61.92,66.09,39.60,0.00,26.49,52.79,1.00,0,0,1
2021-03-14,2021-03-30,12051.00,68.16,65.20,41.44,0.00,23.76,61.56,0.93,0,0,1
2021-03-14,2021-03-30,12052.00,89.86,76.02,43.08,0.00,32.94,75.28,0.88,1,1,1
2021-03-14,2021-03-30,12053.00,160.59,80.27,44.53,0.00,35.74,156.24,0.62,0,0,0
2021-03-14,2021-03-30,12054.00,69.00,75.46,45.96,0.00,29.49,60.31,0.84,0,1,1
2021-03-14,2021-03-30,12060.00,91.80,2.77,2.07,0.00,0.71,88.24,0.98,0,0,0
2021-03-14,2021-03-30,12061.00,62.63,13.64,2.71,0.00,10.93,54.26,0.94,0,1,1
2021-03-14,2021-03-30,12062.00,156.17,30.38,3.77,0.00,26.61,123.46,0.99,1,1,1
2021-03-14,2021-03-30,12063.00,105.31,30.54,4.67,0.00,25.87,100.45,0.99,0,0,0
2021-03-14,2021-03-30,12064.00,55.56,25.98,4.93,0.00,21.06,45.43,0.98,1,1,1
2021-03-14,2021-03-30,12065.00,65.73,27.70,5.21,0.00,22.48,56.40,1.00,0,0,1
2021-03-14,2021-03-30,12066.00,152.22,28.73,6.32,0.00,22.41,121.44,0.89,1,1,1
2021-03-14,2021-03-30,12067.00,103.27,33.45,7.34,0.00,26.11,83.27,0.90,1,1,1
2021-03-14,2021-03-30,12068.00,113.08,32.97,8.44,0.00,24.53,102.03,0.78,0,0,1
2021-03-14,2021-03-30,12069.00,61.67,26.45,9.04,0.00,17.41,55.65,0.98,0,0,1
2021-03-14,2021-03-30,12070.00,69.63,40.12,9.42,0.00,30.70,57.69,0.91,0,1,1
2021-03-14,2021-03-30,12071.00,137.81,49.70,10.20,0.00,39.50,132.10,0.47,0,0,0
2021-03-14,2021-03-30,12072.00,70.87,43.81,10.72,0.00,33.10,57.87,0.96,0,1,1
2021-03-14,2021-03-30,12073.00,38.01,44.35,11.40,0.00,32.95,32.37,0.78,0,1,1
2021-03-14,2021-03-30,13003.00,50.60,47.01,12.06,0.00,34.96,49.46,0.96,0,0,0
2021-03-14,2021-03-30,13004.00,29.48,56.53,12.37,0.00,44.16,24.58,1.00,1,1,1
2021-03-14,2021-03-30,13071.00,77.54,44.09,13.22,0.00,30.87,72.90,0.69,0,0,0
2021-03-14,2021-03-30,13072.00,26.03,32.71,13.49,0.00,19.22,21.73,1.00,0,1,1
2021-03-14,2021-03-30,13073.00,54.28,31.29,13.64,0.00,17.66,51.76,1.00,0,0,0
2021-03-14,2021-03-30,13074.00,31.92,38.46,13.79,0.00,24.67,27.77,1.00,0,0,1
2021-03-14,2021-03-30,13075.00,86.18,47.56,15.63,0.00,31.93,81.37,1.00,0,0,0
2021-03-14,2021-03-30,13076.00,104.92,51.57,16.65,0.00,34.92,102.85,1.00,0,0,0
2021-03-14,2021-03-30,14511.00,193.75,52.28,16.85,0.00,35.43,174.28,0.96,0,0,0
2021-03-14,2021-03-30,14521.00,135.07,86.67,16.90,0.00,69.77,106.75,0.97,1,1,1
2021-03-14,2021-03-30,14522.00,119.55,94.82,17.40,0.00,77.41,99.44,0.95,0,1,1
2021-03-14,2021-03-30,14523.00,173.32,81.90,18.73,0.00,63.17,145.36,0.99,0,0,1
2021-03-14,2021-03-30,14524.00,201.21,82.01,20.52,0.00,61.49,168.64,0.87,1,1,1
2021-03-14,2021-03-30,14612.00,84.84,70.71,22.36,0.00,48.36,69.66,0.97,1,1,1
2021-03-14,2021-03-30,14625.00,140.62,2.09,2.07,0.01,0.00,117.01,0.81,1,1,1
2021-03-14,2021-03-30,14626.00,121.69,3.56,3.41,0.15,0.00,100.06,0.92,1,1,1
2021-03-14,2021-03-30,14627.00,105.92,5.49,4.20,1.29,0.00,86.67,0.87,1,1,1
2021-03-14,2021-03-30,14628.00,202.56,6.18,4.86,1.32,0.00,165.82,0.75,1,1,1
2021-03-14,2021-03-30,14713.00,61.08,9.01,5.27,3.74,0.00,50.95,0.90,0,1,1
2021-03-14,2021-03-30,14729.00,139.04,7.81,5.58,2.23,0.00,132.60,0.74,0,0,0
2021-03-14,2021-03-30,14730.00,101.53,8.42,4.98,3.44,0.00,81.64,1.00,0,1,1
2021-03-14,2021-03-30,15001.00,81.27,8.70,6.14,2.55,0.00,73.41,0.98,0,0,1
2021-03-14,2021-03-30,15002.00,156.17,9.46,6.86,2.60,0.00,124.82,0.99,1,1,1
2021-03-14,2021-03-30,15003.00,43.14,25.22,7.27,17.95,0.00,39.50,1.00,0,0,0
2021-03-14,2021-03-30,15081.00,37.76,39.59,7.87,31.72,0.00,32.66,0.75,0,0,1
2021-03-14,2021-03-30,15082.00,114.20,54.69,8.36,46.33,0.00,92.20,0.95,1,1,1
2021-03-14,2021-03-30,15083.00,34.06,56.80,9.01,47.79,0.00,27.10,1.00,0,1,1
2021-03-14,2021-03-30,15084.00,143.79,77.75,9.27,68.48,0.00,133.93,1.00,0,0,0
2021-03-14,2021-03-30,15085.00,42.77,83.40,9.23,74.17,0.00,34.85,1.00,1,1,1
2021-03-14,2021-03-30,15086.00,72.91,77.90,9.40,68.50,0.00,62.43,1.00,0,0,1
2021-03-14,2021-03-30,15087.00,127.10,61.99,9.96,52.03,0.00,117.40,0.75,0,0,0
2021-03-14,2021-03-30,15088.00,102.70,76.97,9.97,67.01,0.00,90.23,0.98,0,0,1
2021-03-14,2021-03-30,15089.00,69.00,81.70,10.55,71.15,0.00,58.88,0.95,0,0,1
2021-03-14,2021-03-30,15090.00,109.37,104.49,10.67,93.82,0.00,98.30,0.94,0,0,1
2021-03-14,2021-03-30,15091.00,66.57,71.66,10.19,61.48,0.00,51.56,0.96,1,1,1
2021-03-14,2021-03-30,16051.00,89.95,60.10,9.49,50.61,0.00,84.85,1.00,0,0,0
2021-03-14,2021-03-30,16052.00,118.87,64.12,10.36,53.76,0.00,93.30,1.00,1,1,1
2021-03-14,2021-03-30,16053.00,78.15,74.16,10.32,63.84,0.00,71.08,0.98,0,0,1
2021-03-14,2021-03-30,16054.00,77.48,47.62,10.35,37.27,0.00,62.88,1.00,0,1,1
2021-03-14,2021-03-30,16055.00,52.50,37.50,11.20,26.30,0.00,44.77,0.95,0,0,1
2021-03-14,2021-03-30,16061.00,114.18,41.46,11.70,29.77,0.00,99.86,0.98,0,0,1
2021-03-14,2021-03-30,16062.00,35.40,92.46,12.02,80.44,0.00,28.38,0.99,1,1,1
2021-03-14,2021-03-30,16063.00,161.52,3.07,1.92,0.00,1.16,142.98,1.00,0,0,1
2021-03-14,2021-03-30,16064.00,82.48,3.38,3.26,0.00,0.12,66.19,1.00,0,1,1
2021-03-14,2021-03-30,16065.00,41.61,4.71,4.67,0.00,0.03,32.75,1.00,1,1,1
2021-03-14,2021-03-30,16066.00,78.13,7.49,4.94,0.00,2.55,63.77,1.00,0,1,1
2021-03-14,2021-03-30,16067.00,151.47,6.40,4.94,0.00,1.46,145.35,1.00,0,0,0
2021-03-14,2021-03-30,16068.00,122.04,11.98,5.82,0.00,6.16,113.30,1.00,0,0,0
2021-03-14,2021-03-30,16069.00,82.58,9.50,7.17,0.00,2.33,66.15,0.92,1,1,1
2021-03-14,2021-03-30,16070.00,93.30,7.23,7.22,0.00,0.01,75.28,1.00,1,1,1
2021-03-14,2021-03-30,16071.00,109.71,8.72,8.68,0.04,0.00,101.60,1.00,0,0,0
2021-03-14,2021-03-30,16072.00,107.63,9.88,8.53,0.00,1.36,98.04,0.66,0,0,1
2021-03-14,2021-03-30,16073.00,159.93,10.63,9.91,0.00,0.72,144.32,0.59,0,1,1
2021-03-14,2021-03-30,16074.00,93.79,13.72,10.23,0.00,3.49,85.53,1.00,0,0,0
2021-03-14,2021-03-30,16075.00,164.57,11.07,10.91,0.16,0.00,156.21,1.00,0,0,0
2021-03-14,2021-03-30,16076.00,367.95,12.01,11.88,0.13,0.00,348.13,1.00,0,0,0
2021-03-14,2021-03-30,16077.00,108.60,12.34,12.09,0.00,0.26,92.11,1.00,0,0,1
2021-03-14,2021-03-31,1001.00,34.41,13.34,13.05,0.29,0.00,28.08,1.00,0,1,1
2021-03-14,2021-03-31,1002.00,24.78,14.41,14.10,0.30,0.00,20.21,0.98,0,1,1
2021-03-14,2021-03-31,1003.00,45.03,15.85,15.08,0.77,0.00,39.59,0.87,0,1,1
2021-03-14,2021-03-31,1004.00,24.49,16.38,15.96,0.42,0.00,20.26,1.00,1,1,1
2021-03-14,2021-03-31,1051.00,23.08,16.45,16.32,0.00,0.13,20.06,0.86,0,0,1
2021-03-14,2021-03-31,1053.00,31.25,17.66,16.94,0.00,0.71,27.39,1.00,0,0,0
2021-03-14,2021-03-31,1054.00,20.54,18.39,18.32,0.07,0.00,17.72,0.81,1,1,1
2021-03-14,2021-03-31,1055.00,18.20,19.17,18.72,0.00,0.45,15.14,1.00,0,1,1
2021-03-14,2021-03-31,1056.00,63.13,19.55,19.44,0.12,0.00,54.02,0.94,0,1,1
2021-03-14,2021-03-31,1057.00,16.40,21.37,20.56,0.00,0.81,13.27,0.96,1,1,1
2021-03-14,2021-03-31,1058.00,17.43,21.49,21.42,0.00,0.07,13.79,0.97,0,1,1
2021-03-14,2021-03-31,1059.00,19.72,22.63,22.24,0.39,0.00,16.53,1.00,0,1,1
2021-03-14,2021-03-31,1060.00,48.66,23.32,22.56,0.76,0.00,45.41,1.00,0,0,0
2021-03-14,2021-03-31,1061.00,48.41,3.01,1.43,1.58,0.00,45.17,0.99,0,0,0
2021-03-14,2021-03-31,1062.00,30.06,6.38,1.81,4.58,0.00,24.35,1.00,0,1,1
2021-03-14,2021-03-31,2000.00,67.84,7.62,1.97,5.65,0.00,63.04,1.00,0,0,0
2021-03-14,2021-03-31,3101.00,45.61,16.17,2.31,13.86,0.00,43.03,1.00,0,0,0
2021-03-14,2021-03-31,3102.00,93.30,23.91,2.93,20.98,0.00,83.90,1.00,0,0,0
2021-03-14,2021-03-31,3103.00,112.39,42.17,3.05,39.12,0.00,110.02,0.96,0,0,0
2021-03-14,2021-03-31,3151.00,147.02,49.45,3.25,46.19,0.00,142.53,0.93,0,0,0
2021-03-14,2021-03-31,3153.00,39.72,65.59,4.07,61.51,0.00,36.31,0.81,0,0,0
2021-03-14,2021-03-31,3154.00,71.97,71.73,4.12,67.61,0.00,68.35,0.92,0,0,0
2021-03-14,2021-03-31,3155.00,22.21,92.73,4.11,88.62,0.00,18.32,0.94,1,1,1
2021-03-14,2021-03-31,3157.00,31.90,107.81,4.54,103.27,0.00,25.16,1.00,1,1,1
2021-03-14,2021-03-31,3158.00,57.36,122.68,4.31,118.37,0.00,53.61,0.98,0,0,0
2021-03-14,2021-03-31,3159.00,52.94,169.26,4.84,164.42,0.00,49.65,0.97,0,0,0
2021-03-14,2021-03-31,3241.00,36.88,196.13,4.93,191.19,0.00,30.91,1.00,0,1,1
2021-03-14,2021-03-31,3251.00,42.95,205.39,5.61,199.79,0.00,34.62,0.97,0,1,1
2021-03-14,2021-03-31,3252.00,26.25,190.59,5.71,184.88,0.00,20.32,1.00,1,1,1
2021-03-14,2021-03-31,3254.00,38.79,194.84,6.18,188.66,0.00,33.55,1.00,0,0,1
2021-03-14,2021-03-31,3255.00,33.15,216.93,5.90,211.03,0.00,26.61,1.00,1,1,1
2021-03-14,2021-03-31,3256.00,31.09,203.25,6.35,196.90,0.00,25.60,0.95,0,1,1
2021-03-14,2021-03-31,3257.00,45.33,139.69,6.43,133.26,0.00,39.82,1.00,0,0,0
2021-03-14,2021-03-31,3351.00,38.14,132.46,6.49,125.97,0.00,32.94,1.00,0,0,1
2021-03-14,2021-03-31,3352.00,22.95,103.65,6.01,97.64,0.00,18.84,1.00,1,1,1
2021-03-14,2021-03-31,3353.00,22.65,125.21,6.56,118.66,0.00,18.45,1.00,0,1,1
2021-03-14,2021-03-31,3354.00,47.43,111.32,6.40,104.92,0.00,44.21,0.58,0,0,1
2021-03-14,2021-03-31,3355.00,42.69,86.22,6.45,79.77,0.00,39.70,1.00,0,0,0
2021-03-14,2021-03-31,3356.00,28.46,111.36,6.31,105.05,0.00,23.68,1.00,0,1,1
2021-03-14,2021-03-31,3357.00,43.58,122.17,6.02,116.15,0.00,39.72,0.99,0,0,0
2021-03-14,2021-03-31,3358.00,65.76,110.18,5.84,104.33,0.00,62.08,0.68,0,0,0
2021-03-14,2021-03-31,3359.00,17.74,2.49,1.54,0.94,0.00,14.08,1.00,1,1,1
2021-03-14,2021-03-31,3360.00,67.64,2.70,2.35,0.36,0.00,53.15,0.83,1,1,1
2021-03-14,2021-03-31,3361.00,52.94,4.86,2.99,1.86,0.00,48.09,0.90,0,0,0
2021-03-14,2021-03-31,3401.00,67.17,15.12,3.49,11.64,0.00,56.03,0.96,0,1,1
2021-03-14,2021-03-31,3402.00,66.83,15.58,3.81,11.77,0.00,63.77,0.93,0,0,0
2021-03-14,2021-03-31,3403.00,34.17,11.99,4.86,7.13,0.00,29.71,1.00,0,0,1
2021-03-14,2021-03-31,3404.00,51.92,8.68,5.02,3.65,0.00,43.68,1.00,0,0,1
2021-03-14,2021-03-31,3405.00,40.85,8.02,5.21,2.82,0.00,32.93,1.00,1,1,1
2021-03-14,2021-03-31,3451.00,34.26,10.05,5.66,4.39,0.00,29.26,1.00,0,1,1
2021-03-14,2021-03-31,3452.00,44.75,14.02,5.98,8.05,0.00,41.97,1.00,0,0,0
2021-03-14,2021-03-31,3453.00,107.05,11.08,6.24,4.84,0.00,100.21,1.00,0,0,0
2021-03-14,2021-03-31,3454.00,78.46,9.20,6.85,2.35,0.00,70.19,1.00,0,0,1
2021-03-14,2021-03-31,3455.00,19.42,12.41,7.28,5.13,0.00,15.01,1.00,1,1,1
2021-03-14,2021-03-31,3456.00,38.02,14.34,7.46,6.88,0.00,30.99,1.00,1,1,1
2021-03-14,2021-03-31,3457.00,68.55,11.35,7.91,3.44,0.00,65.33,1.00,0,0,0
2021-03-14,2021-03-31,3458.00,145.75,11.45,8.65,2.80,0.00,140.94,0.92,0,0,0
2021-03-14,2021-03-31,3459.00,76.65,11.70,9.59,2.12,0.00,63.65,0.89,0,1,1
2021-03-14,2021-03-31,3460.00,83.00,11.36,10.26,1.10,0.00,68.25,0.89,0,1,1
2021-03-14,2021-03-31,3461.00,65.29,11.84,11.33,0.51,0.00,57.30,1.00,0,0,0
2021-03-14,2021-03-31,3462.00,43.59,12.55,12.42,0.00,0.13,38.46,0.79,0,0,1
2021-03-14,2021-03-31,4011.00,71.58,12.98,12.79,0.19,0.00,60.00,0.84,0,1,1
